9,12,4
6,0,5
11,8,13
1,0,7
26,3,13
6,1,2
39,4,3
2,12,4
14,6,9
12,7,4
10,3,11
0,1,6
9,7,1
29,11,2
7,2,11
27,1,12
0,4,2
47,4,1
1,1,13
7,1,5
25,1,8
39,4,13
0,4,12
10,5,8
10,12,4
3,12,0
10,4,5
14,10,8
31,11,4
7,11,6
7,2,12
29,12,0
15,4,11
9,11,13
10,8,11
38,5,12
32,7,10
24,5,0
14,7,2
27,10,0
14,5,0
47,2,12
14,11,13
1,8,5
6,12,1
47,12,2
36,6,0
32,10,0
7,12,2
7,1,6
11,5,2
14,1,0
39,6,12
25,13,4
27,4,0
10,5,6
26,7,0
26,13,6
1,8,4
7,2,7
11,4,11
42,2,4
27,0,7
10,8,3
19,13,4
23,2,4
15,5,4
9,1,4
7,2,13
21,11,5
15,3,2
46,2,12
9,1,12
42,0,2
11,12,13
53,13,9
49,2,9
32,4,8
10,12,0
1,8,2
9,2,4
6,13,5
32,0,7
15,12,4
39,3,9
42,9,11
10,9,11
27,12,6
39,3,13
13,1,5
29,12,6
33,12,6
48,8,9
2,12,10
32,11,1
32,2,5
7,12,0
3,10,7
21,6,11
19,13,11
10,6,13
25,7,12
19,13,0
28,2,7
11,9,2
36,4,12
15,11,4
51,8,7
5,10,13
29,2,12
23,7,12
40,11,8
2,4,5
48,4,11
14,12,9
36,1,13
9,6,2
6,13,12
27,13,12
0,12,1
50,1,12
23,13,12
7,7,6
33,2,7
27,9,11
44,9,1
21,4,12
12,2,12
1,7,12
36,7,10
32,3,7
25,1,4
31,10,2
32,11,8
38,12,5
12,6,12
40,9,12
19,0,7
10,7,4
10,1,9
13,11,1
18,2,7
27,10,5
26,10,7
13,4,1
10,6,5
26,2,12
51,12,7
27,11,12
29,10,2
10,13,2
20,10,0
10,13,5
34,7,12
11,8,7
27,3,12
10,2,4
11,10,0
14,4,0
17,5,12
42,4,8
26,8,13
50,6,12
1,9,13
15,7,2
5,4,1
32,9,10
11,10,12
10,2,0
47,0,12
40,9,8
14,2,0
23,9,2
7,12,7
42,1,4
37,4,2
13,4,13
4,9,5
6,4,12
27,2,12
10,2,7
8,2,4
47,4,11
52,5,12
14,11,0
31,3,12
25,11,2
40,13,8
12,4,5
13,9,4
16,13,2
26,4,13
27,6,1
11,1,6
10,11,9
1,12,7
14,10,5
14,9,5
7,11,12
26,12,13
10,5,2
26,6,11
5,12,2
19,11,13
0,5,2
19,2,13
0,6,5
27,7,9
10,0,4
8,5,0
6,0,7
11,4,0
54,11,4
0,2,7
41,2,9
6,5,4
11,1,2
10,13,12
52,0,12
17,2,5
10,2,3
2,11,5
1,9,7
32,8,1
15,13,2
22,9,8
19,2,11
29,0,12
11,3,12
14,9,8
17,8,1
12,11,6
6,0,2
29,4,2
14,10,6
32,6,12
1,5,6
31,5,12
23,12,6
26,12,6
38,2,12
40,8,2
40,8,13
11,4,12
25,3,13
27,10,1
10,12,5
51,4,1
3,2,10
5,0,12
0,12,11
12,7,2
41,0,10
17,2,12
34,5,12
0,0,6
12,4,10
40,8,4
13,9,12
12,2,10
36,6,13
11,4,5
17,12,13
9,7,13
19,2,3
26,0,2
39,2,12
11,8,0
0,12,7
10,11,12
23,12,4
32,9,3
14,13,4
10,7,11
1,13,6
19,10,2
36,7,6
7,3,13
17,4,7
51,2,13
31,0,2
27,12,5
19,5,4
10,13,8
27,4,6
8,5,2
13,1,7
36,6,2
33,2,6
10,0,3
39,2,6
2,3,12
21,11,12
39,10,7
39,2,13
1,2,0
0,5,12
13,6,2
12,6,5
14,13,2
20,4,8
12,12,7
50,0,12
32,10,7
9,8,12
11,0,12
15,8,12
34,10,7
11,9,12
36,6,4
9,7,6
10,11,13
27,9,13
5,3,4
19,2,0
27,11,4
34,13,12
27,12,13
33,12,13
7,5,13
6,12,13
25,0,5
10,6,9
10,4,2
24,11,4
39,13,4
28,2,12
10,5,12
26,5,13
13,9,1
3,2,12
9,7,10
18,0,7
12,12,1
32,3,10
2,12,8
12,1,8
6,2,12
26,6,12
12,4,6
21,8,6
29,1,12
14,7,6
32,5,6
40,13,2
6,12,10
10,5,9
27,1,9
9,11,1
36,4,8
7,0,11
14,5,13
17,2,4
9,12,11
39,3,4
13,7,9
2,6,11
36,0,2
5,1,4
0,11,5
1,7,2
15,6,12
18,4,11
36,2,4
12,11,1
1,4,7
2,5,1
6,11,5
27,3,11
20,12,11
12,5,1
18,12,8
2,6,1
17,1,8
29,11,4
47,5,2
13,7,4
0,11,6
39,1,2
48,4,1
49,12,8
14,13,6
13,8,11
31,7,2
19,12,2
18,7,2
9,2,12
33,12,8
26,3,5
46,5,12
42,2,12
15,3,12
21,5,11
15,13,12
36,13,5
20,13,8
23,7,0
10,3,2
48,12,7
2,4,12
1,3,2
29,2,10
14,9,2
26,7,13
2,6,4
11,12,0
16,10,12
21,2,1
2,7,12
0,4,11
31,2,4
31,6,2
11,12,6
13,4,8
26,13,0
21,1,12
33,12,2
7,11,0
29,8,7
27,3,7
39,5,12
28,10,0
42,2,11
26,4,12
18,3,12
8,10,7
13,11,3
14,6,7
1,11,6
7,4,5
42,13,3
20,8,4
36,6,11
3,12,6
14,12,7
11,0,13
7,9,13
17,8,4
0,2,12
21,4,2
39,12,4
31,12,4
49,0,10
7,0,12
11,7,11
39,1,4
22,9,12
20,1,12
27,4,5
26,12,11
22,12,4
0,11,4
39,9,4
11,11,4
33,2,5
12,1,12
10,13,10
39,4,11
26,2,11
29,5,12
0,2,11
19,0,1
39,12,13
26,0,12
0,13,6
33,5,12
26,1,2
11,9,6
1,2,7
27,10,4
26,5,6
39,13,1
25,13,12
23,4,12
27,6,12
23,1,12
9,7,2
13,8,5
21,12,1
27,0,12
27,12,2
26,11,0
10,8,1
0,6,1
14,0,8
12,2,6
47,12,9
55,8,12
40,0,10
7,6,1
18,2,3
10,1,4
2,11,6
6,5,1
13,7,12
14,12,10
3,2,7
9,8,2
32,3,13
36,7,1
0,2,5
38,2,13
7,2,6
18,7,0
10,5,13
28,2,11
19,1,2
5,4,2
2,4,0
27,0,13
40,4,8
11,8,12
9,13,8
39,1,12
13,11,4
26,5,12
39,2,9
42,12,7
7,13,3
40,8,12
26,10,2
8,12,2
31,0,12
13,10,12
12,12,6
36,13,12
7,5,9
9,13,12
26,8,6
19,0,13
9,8,6
42,7,4
6,0,1
6,10,2
15,4,2
39,11,1
2,7,4
23,11,12
12,1,6
1,8,11
18,8,12
40,8,9
27,8,5
14,0,6
12,11,2
7,7,5
0,5,4
0,0,11
11,13,0
19,7,0
10,12,11
13,8,9
10,1,7
11,7,6
27,3,0
25,5,2
0,7,12
0,13,11
28,13,8
13,8,7
1,6,5
11,7,12
26,8,2
7,12,1
38,12,6
54,5,9
14,13,8
14,5,9
26,10,5
31,7,12
0,13,7
32,3,9
5,8,1
47,9,12
15,9,12
7,13,9
0,11,0
12,6,11
1,10,0
32,5,12
30,9,8
9,6,13
12,2,8
11,11,12
22,6,12
2,12,7
17,4,13
5,8,4
0,7,2
10,1,13
12,8,4
27,9,5
7,5,2
10,0,5
10,0,11
9,7,11
0,0,13
39,12,1
23,8,9
39,9,13
9,8,4
10,10,12
12,6,1
11,3,0
10,11,6
8,2,13
6,0,4
42,12,9
38,12,13
10,1,11
44,4,12
1,4,11
1,6,0
35,9,8
25,0,2
10,10,4
42,8,1
3,2,4
15,6,2
22,13,9
27,0,11
9,6,5
34,0,12
42,8,7
13,11,6
19,0,5
7,9,2
2,4,3
15,2,4
10,9,1
20,2,13
9,13,5
38,2,6
29,1,2
13,8,1
17,6,12
26,13,12
7,11,13
32,12,5
18,11,4
3,12,13
26,4,11
27,10,11
10,4,12
10,11,8
27,0,6
31,5,2
9,7,12
19,4,0
3,12,4
27,6,5
12,4,8
24,2,7
2,8,2
12,11,7
1,5,7
6,5,6
34,13,2
11,1,5
0,5,11
7,5,6
19,2,4
10,9,4
49,13,8
25,2,12
2,4,6
40,10,0
32,13,10
34,9,8
9,4,2
25,3,8
34,6,12
5,9,4
55,4,12
2,13,12
5,6,12
10,5,10
1,0,13
36,5,12
20,12,9
12,12,5
35,13,8
7,6,13
9,2,8
40,4,0
0,6,0
1,2,13
14,6,3
39,13,3
8,2,7
13,1,2
11,2,5
10,9,10
32,8,11
13,11,0
7,12,13
48,2,13
2,5,4
27,9,6
12,1,11
11,9,1
7,7,2
13,9,2
50,11,12
1,9,12
1,0,6
10,5,4
39,4,1
36,11,5
10,6,2
1,8,1
48,12,13
3,12,2
14,7,4
27,1,2
0,0,12
5,2,5
39,11,4
26,12,2
23,8,12
3,12,5
34,7,2
5,6,5
9,6,4
5,6,2
6,1,5
40,12,1
46,10,12
28,2,4
1,13,7
32,2,6
49,8,13
27,11,5
14,4,10
23,12,1
0,7,6
32,4,11
14,3,11
10,4,11
42,1,7
11,7,5
14,13,1
2,6,8
45,7,2
33,2,3
21,5,4
21,6,4
29,12,2
14,8,7
27,3,13
22,13,8
14,2,10
24,2,4
29,5,2
48,12,0
54,0,10
10,11,3
1,7,5
17,11,4
5,3,8
13,7,6
36,7,13
12,5,2
28,12,4
10,9,3
19,6,0
7,5,1
27,7,6
32,9,13
5,9,5
3,5,12
21,2,4
39,4,6
14,4,9
19,0,2
11,3,1
1,8,13
1,4,13
7,13,6
13,7,13
14,8,10
15,11,2
27,8,6
6,10,5
6,11,2
5,12,5
19,2,1
21,1,5
32,9,7
4,10,2
10,7,13
22,4,12
11,13,6
1,9,6
26,5,2
26,6,2
32,9,0
27,9,3
7,2,4
31,13,12
1,12,0
14,6,13
39,1,13
7,4,11
26,10,12
27,3,5
2,3,4
26,7,6
1,7,13
10,11,10
47,8,1
1,7,0
13,7,5
12,5,6
1,11,2
26,4,7
14,0,12
24,5,2
39,9,3
44,2,4
27,6,0
27,10,9
35,9,2
5,3,2
19,13,2
10,3,4
8,2,5
10,7,2
8,2,6
32,6,2
9,4,7
18,3,2
26,3,2
13,7,2
46,11,12
6,5,10
9,13,6
36,6,7
52,2,12
36,4,11
11,9,11
14,0,4
18,0,10
11,10,11
14,1,6
13,8,3
47,12,6
12,4,12
30,9,12
26,1,0
19,6,2
40,12,8
27,0,5
25,10,13
31,11,2
6,2,5
26,13,11
2,8,12
2,4,10
29,8,9
10,4,1
17,12,7
2,9,4
15,12,1
26,6,13
2,12,9
1,12,2
9,2,7
12,1,5
11,11,2
14,10,4
10,4,8
12,8,6
13,4,5
7,2,5
47,11,4
1,9,5
14,8,13
10,6,12
9,6,1
36,1,7
25,0,12
1,11,0
10,9,8
26,0,13
46,1,12
27,10,3
6,5,3
2,0,4
2,5,11
2,1,12
8,12,10
37,9,12
41,9,2
9,5,12
42,4,13
39,13,12
14,3,4
35,12,8
42,12,3
10,11,7
5,3,9
1,13,12
4,11,4
40,7,12
1,5,11
13,3,12
7,12,6
6,12,3
13,11,2
10,8,4
0,5,6
12,12,2
24,12,2
11,13,12
18,8,2
10,5,7
9,12,1
8,2,10
14,2,9
13,4,12
9,5,1
10,3,7
0,7,13
1,8,12
29,7,2
14,10,1
9,13,7
15,0,12
8,12,7
16,7,2
10,2,8
20,7,2
42,10,7
47,12,0
