8053,82,3484
4747,4,4864
10565,75,11218
10576,110,12770
10657,114,4994
2079,9,11071
11173,55,4313
3226,171,4361
7950,152,3778
14338,102,4152
1156,215,10803
6003,75,8662
13681,75,2414
13691,121,5449
9347,125,10925
4142,82,13472
7906,215,11604
1808,204,7177
1718,32,10538
11957,11,10330
11929,31,2177
4584,125,10788
10739,53,12447
2432,231,2029
2703,125,9480
8683,125,9230
9783,22,11407
13647,108,9281
6884,195,1475
9810,111,5835
1217,130,9332
9693,179,1459
693,59,12477
10577,173,1931
12514,30,11757
14437,142,14437
6402,59,205
10907,108,8776
13057,179,409
13339,215,6352
9150,213,11318
1127,124,1780
3690,215,827
7414,59,11211
4197,155,11396
4150,201,1289
8023,75,4994
883,59,1540
12366,108,9057
13659,215,13381
8214,114,3056
8362,148,4810
11741,215,5837
10542,120,6623
10739,53,1137
12393,186,4994
11396,108,6775
12680,2,10086
7625,215,226
8655,125,6814
11720,225,4397
7796,75,9780
14512,124,8369
8730,108,13167
14389,22,3079
7483,10,1922
14501,215,4945
4513,199,10319
3091,32,5813
4918,82,5778
14416,39,9790
215,82,7789
14173,193,9501
1720,31,7695
12384,205,8230
13924,82,14211
13337,125,10309
4205,108,4300
5931,215,8181
7679,2,12429
9166,126,11345
5210,10,1844
14365,121,7831
1725,4,8811
3743,233,664
5454,10,1670
4994,174,3277
10421,142,10421
9506,16,4493
10753,187,13665
11898,198,8598
13635,82,6681
6089,186,3056
8802,108,10251
13224,17,7544
11159,108,193
4218,125,10642
8952,148,5245
13780,44,13382
11320,59,12894
11432,4,912
2050,80,6747
13805,4,14072
1376,34,13653
6255,75,4029
12981,199,7385
1529,58,14037
12614,229,300
14103,121,1748
9481,233,2077
7865,155,795
571,105,10498
1582,111,5835
9198,124,2490
3059,52,10864
3153,11,8881
2392,156,4612
11502,75,2029
14018,75,8429
3349,215,1220
4838,108,1935
3914,58,14037
2127,108,2320
5310,118,14333
11477,30,11757
10754,216,2152
500,186,3056
1623,204,1733
12534,4,3776
11184,190,5067
1216,2,5005
3075,9,4400
13276,85,4458
10280,62,5805
12905,75,11173
4734,148,5245
261,9,13076
921,123,3364
13320,9,1090
1921,59,3453
12590,31,928
2673,114,4994
1666,54,1221
4664,148,5245
3069,10,12232
2981,58,14037
2986,149,7253
11339,87,7466
13038,108,12563
1688,108,7817
3725,11,5329
6259,125,7397
11599,45,9037
14266,120,11412
2175,161,2211
883,59,10371
7145,125,12527
3109,74,4641
4903,9,497
1693,133,11188
8845,207,6832
8137,166,12984
1588,216,1240
724,21,12425
3805,80,6747
1490,114,4994
5455,82,2451
10537,80,8264
7685,31,9051
5067,176,7225
4052,74,2836
4338,81,6100
2333,130,9332
8213,105,9375
2696,121,14348
8243,30,11757
10902,201,12689
8992,88,1489
10839,110,6000
12453,121,1748
12998,80,9201
13891,125,5945
3761,75,4994
13533,233,3737
1097,46,11197
12447,123,13506
1223,108,8358
4865,176,8462
13729,129,5363
1588,118,1484
5946,177,7570
1652,125,7491
8610,3,6977
2551,186,4994
11373,148,5245
9003,198,3685
11281,21,834
8372,53,13470
12858,121,13691
13210,75,2029
14380,155,12938
10060,198,6609
7923,102,12795
8478,233,8098
1499,31,7492
13866,75,10127
8276,133,14473
13327,60,12689
6706,120,9289
12689,85,6458
8841,2,6771
2320,155,4838
2015,124,2589
11468,82,12624
13740,58,14037
11659,135,4016
4749,4,13511
12677,166,661
11185,120,1481
3614,67,6765
3601,215,11389
12938,10,10692
4513,9,9969
4472,11,4701
13430,143,12360
12490,215,4894
2100,11,4652
8605,6,4612
9927,155,5336
12268,45,12479
545,59,11541
5323,11,10041
5555,31,2075
5297,215,6354
9538,34,10861
4403,215,7443
11017,215,13566
2926,10,13507
6375,54,4397
2135,210,9169
11039,46,3087
12260,22,1805
5762,54,12433
5945,108,2440
9479,22,5267
13843,136,9843
8662,198,9185
13691,121,13922
5905,114,9851
5069,108,5907
1570,2,10052
12530,179,6101
13289,9,10586
3380,9,599
4925,125,811
6807,125,5815
6523,125,14273
746,49,1967
12201,45,13290
6960,59,5280
8825,215,6772
5366,31,8552
5310,121,6625
9198,171,7544
13479,212,3826
6184,155,2839
7195,170,12866
8801,199,828
5361,220,14447
8942,188,6441
5395,230,9663
3757,11,1710
11336,110,9673
378,143,3977
177,186,4994
13358,39,4308
8095,125,1691
4997,121,2232
3761,4,4864
9267,86,12041
1459,11,12478
6372,202,10792
155,11,6368
873,126,11345
2896,126,11345
11406,163,11109
6354,9,3077
14500,147,8982
10738,125,7086
5305,224,12695
7065,129,12650
8428,88,7297
10177,5,9354
11448,114,9003
1442,176,8923
12203,2,2913
3077,60,12689
2821,79,9995
5310,118,11100
11346,49,5310
14489,196,8637
5619,199,10158
4452,234,6765
5101,2,8284
3550,11,5391
6647,32,8726
9230,108,10959
11734,215,8486
6365,143,625
13701,10,205
18,2,12176
6276,47,9846
5395,172,2125
2912,202,829
6631,80,1049
8747,75,819
12985,2,5604
7060,215,4224
3990,61,38
10124,85,737
9074,187,13665
11597,108,7796
13299,59,2616
455,148,4810
10939,186,4994
12581,59,8308
12128,75,7124
8384,30,11540
11168,155,3696
11141,108,5784
1940,16,13087
4300,75,11173
5003,4,5817
11904,166,593
7,104,8185
550,215,1206
2926,10,8253
10399,75,13398
8090,61,12935
9011,54,12433
13863,34,753
3510,114,4994
2655,173,2765
6078,2,5029
8859,10,10015
8652,60,4965
2025,123,2029
5424,120,6224
7503,2,937
5771,97,7481
12743,17,7544
5574,108,9567
8992,39,7321
9236,17,11274
5958,110,11577
5749,125,7180
6657,31,13925
3508,2,937
12168,125,11666
14440,11,11615
12453,216,4379
10904,230,9001
8076,108,10566
7299,82,8278
12841,59,2539
10530,120,12192
12998,108,10611
11563,17,7544
14365,118,6245
3760,4,12009
13303,9,9382
6431,111,4269
3456,108,9269
12882,53,13470
3480,175,10538
3805,80,8970
6099,225,12433
1957,54,4397
2788,117,8436
10607,10,7402
361,162,6346
14493,148,4810
13325,11,11741
4358,157,12439
7462,203,1232
2484,62,4158
8025,83,6765
8641,125,12559
7809,116,7809
2337,155,12881
8821,2,5029
411,75,9851
9023,30,7712
5951,80,1439
1881,128,10289
11496,11,11214
9913,21,6154
12559,108,13118
1322,123,5904
9099,54,4397
6830,204,5838
5945,10,11785
7037,59,11297
14048,125,7397
8079,60,3638
12984,155,8787
9368,120,6806
12998,108,13495
2699,125,10537
3593,176,3543
13432,103,5913
3866,90,6723
7225,61,9361
2089,2,2937
14379,121,7555
9021,148,4810
6616,75,10127
12373,39,8293
1125,88,16
3332,38,3056
489,186,4994
4070,168,12461
13584,87,786
9553,108,10942
12080,40,9010
11898,31,9779
10296,67,6765
12858,49,9010
10330,215,5632
12155,111,13234
12592,125,2050
13617,75,6980
165,123,9851
11122,110,14064
14074,114,11898
2762,125,5764
12068,215,3710
11433,9,3840
3404,2,1114
14485,121,14348
8362,82,1791
838,233,6900
6276,47,13190
7778,22,14371
12442,215,14250
7799,199,4343
6101,215,10893
6070,179,10350
1781,170,11747
4566,125,12154
3456,108,2290
9836,105,4249
5392,75,9818
9076,215,12880
13976,133,9612
2644,82,8099
8322,35,6765
5302,126,11345
14335,49,4982
531,22,11748
314,41,3056
4356,7,3462
12037,17,7544
8033,39,1944
1466,215,7564
10788,108,7820
1588,121,5360
3726,157,7439
2971,114,268
3776,166,4268
9462,125,7736
1837,30,5642
481,173,10329
224,10,10109
13091,163,8590
1002,152,4440
7820,155,4908
2660,125,11810
664,199,3458
11082,30,12794
14476,31,2084
3757,9,10251
11604,215,1710
4407,215,353
1989,75,5913
10693,125,9676
13090,155,10907
13462,13,14234
7680,75,6980
7009,40,1588
7660,45,3717
3498,75,10222
4568,179,415
11268,121,6733
11461,19,10042
7850,29,6765
5648,61,6907
6067,67,6765
14074,75,819
13398,55,11377
3821,173,7464
2361,21,10947
13583,50,14365
6283,111,12956
3378,6,4612
3978,126,11345
6240,125,12250
8066,215,12287
5650,11,1486
7649,75,10222
2773,40,14348
8543,35,6765
3056,31,2176
1221,128,5498
1343,21,12930
11825,11,7799
10833,215,14212
4994,174,14049
8879,13,1368
4951,105,4635
4133,108,4854
2066,186,11576
13972,155,3653
109,10,12937
268,147,8982
9203,4,10246
7195,170,5237
697,4,4864
4742,31,9815
9268,50,1748
8633,125,2843
13892,186,4994
4994,174,11936
13817,221,7814
8319,77,7047
845,118,2599
7662,17,4361
2516,125,9557
7463,74,11109
1140,22,12457
6592,215,3907
5174,11,8425
7379,225,8188
11959,2,1114
2277,8,5254
2618,0,7199
2786,123,6759
12402,93,5267
4031,31,10531
9360,215,3601
11866,22,2391
13583,2,11751
10574,54,4397
1224,80,10628
4447,196,8325
4562,4,4864
3994,125,12527
3809,4,5817
10745,2,5604
3602,105,8869
12998,108,10811
328,9,909
8350,30,9444
14442,10,9645
1283,148,5245
11041,2,13357
7299,215,10023
8469,59,12972
8576,2,11621
10225,82,1298
3825,7,6508
11705,125,4704
5365,105,1139
10907,108,10485
8746,99,11024
13189,79,9995
6280,133,11647
6158,11,4198
5468,82,2901
11324,4,743
6710,215,6161
7439,31,4410
12305,40,1985
9921,186,4994
3056,31,3140
2062,75,9003
4293,22,7472
9010,216,9064
1217,225,8188
10638,59,5316
13630,199,4614
14235,215,6784
7351,82,8115
6807,215,2100
1842,187,13665
7860,114,1499
2100,215,13482
4266,110,8532
6839,17,7544
6674,31,13704
2175,16,5591
3919,108,11652
457,2,5604
1707,151,2984
9097,124,6536
3507,121,809
5483,62,4158
12642,182,12642
7780,80,4574
10095,108,5670
9609,81,7544
4241,110,4733
3920,17,6100
1597,129,2170
11703,75,4031
2107,75,12872
1545,35,6765
6063,14,3056
4170,23,9839
769,11,12844
11493,2,1114
14292,75,4391
2509,163,11109
6803,216,9072
2255,168,3983
2213,75,13752
6197,49,6351
6977,9,14165
10611,75,160
2788,117,3316
1737,233,11171
1954,80,6766
11497,75,4994
8601,49,1748
8605,215,9234
10274,225,12433
4576,215,10041
1162,82,10625
6969,86,9621
12288,75,1332
846,205,6529
8432,4,3776
10069,79,9995
3056,31,3332
1967,49,6963
5622,75,3502
6170,75,1063
3454,186,3056
160,230,9663
8348,235,48
1136,22,10567
1502,97,6727
7642,4,303
13805,188,6441
10803,2,5604
805,166,13382
4719,188,6441
827,11,226
13407,126,11345
11550,142,11550
11598,215,8737
7454,163,13565
3606,75,4994
9173,105,6300
6919,126,11345
2023,149,348
1049,179,12404
7898,111,12956
13977,136,7889
5229,2,1966
9657,82,5782
350,11,8675
9010,118,9042
5239,75,242
11279,215,13493
7902,145,2432
14515,99,5474
6730,204,10464
7583,2,5029
6963,151,1707
10222,166,10256
9456,21,11711
9246,215,8566
3916,58,14037
8259,75,3031
14030,179,8656
4220,59,7342
2247,123,2505
1735,11,10693
3885,58,14037
8356,9,4630
14376,50,1748
7746,11,12874
10476,10,176
3988,32,2443
3227,58,14037
5115,89,4994
4106,59,1983
5310,121,4887
4699,110,1971
11838,74,13565
1322,123,12449
9514,8,2331
1170,2,5140
6103,21,8877
922,50,845
8654,80,8264
7107,9,7262
10440,108,9760
9884,58,14037
6110,22,8525
2788,170,5696
8655,215,9847
10736,173,5701
5761,60,12217
5680,111,13234
6346,50,5310
8882,148,5245
4165,17,4361
6955,47,7866
3789,186,4994
109,80,2827
13995,75,5691
1416,215,11998
1076,113,4431
3203,32,14414
3056,55,10707
2788,117,2349
8918,56,13610
2031,2,866
5881,39,12187
12402,198,5231
14293,146,14109
529,201,7253
10273,186,4994
5088,213,10926
12787,4,7230
3442,225,4397
10664,4,5817
811,10,9246
6990,58,14037
2965,9,8645
7020,87,12310
8881,215,7726
4028,67,6765
9646,197,4684
14010,163,1881
2724,233,664
5081,215,3462
6454,102,14154
1849,114,10222
9128,149,3235
4997,49,7486
9964,58,14037
6488,23,5287
12668,11,9406
14197,124,634
8992,39,6807
14132,118,5662
11884,149,8123
6314,157,7439
1588,118,4206
3866,58,14037
3277,31,13192
4692,121,2614
8280,54,4397
2788,205,4624
11937,126,11345
13865,88,7169
3357,125,12091
14452,9,9456
13052,82,2292
3193,186,3056
2380,1,5805
14496,2,10052
7707,215,1429
11337,31,9889
5307,88,1469
7386,186,4994
1985,216,10323
316,233,12737
462,159,5312
10802,2,11621
7322,108,14042
2653,204,11481
13977,136,8719
10061,202,14470
12800,31,9990
25,82,6083
3056,31,4695
4884,111,5835
10112,108,2901
1069,84,9206
10856,75,13398
2704,187,13665
10328,9,5239
12338,187,13665
11388,11,7333
6795,225,8188
1307,2,12176
12617,50,12453
724,155,4043
10809,128,14011
12998,10,834
12680,22,14342
1890,11,4198
5619,199,13080
12527,10,3446
9650,108,1823
10289,16,10249
14318,173,1339
11760,125,12250
12739,4,4465
6594,157,12439
6803,49,1588
4530,59,13062
498,82,4395
3318,215,905
2735,39,12528
2930,11,1145
12539,48,8429
3232,125,12881
3019,75,3031
14081,75,3056
1860,77,5799
11810,80,527
9411,59,12462
1404,216,614
1317,125,5454
5764,108,1938
12387,176,2377
10446,230,9663
14088,193,12329
4239,54,1221
5885,2,5029
7261,20,102
10682,179,12221
1459,11,4812
1925,58,14037
8080,31,13324
9425,233,6900
560,10,6476
7663,105,13686
10717,2,5029
697,120,4778
12039,2,10463
517,103,9639
1581,186,11576
7452,56,9278
9897,31,10790
191,82,9425
1967,49,6351
6814,80,10628
4725,75,11898
9956,155,10907
6933,148,5245
6620,31,43
4617,154,14505
10289,74,6761
109,80,4851
10989,215,8015
10055,11,4472
805,166,7111
8630,234,6765
7480,30,12689
10516,125,3171
3462,215,12601
13917,111,12956
9252,4,13609
5466,148,5245
6524,45,13375
4994,31,12148
2516,82,4563
12666,233,664
8821,22,12689
2563,4,12009
10246,166,10434
3591,215,5944
11542,110,10544
6801,50,6625
3087,4,3103
12676,129,2228
925,129,349
11772,16,14416
7757,215,10117
11626,125,2670
12138,54,8188
724,17,6100
8351,34,6743
5151,118,11945
8188,128,9526
2957,28,5525
14381,12,13624
7662,4,12677
11345,71,6019
10738,2,11621
13511,166,7528
13810,135,3020
12921,182,12921
12792,82,10658
14196,39,11412
5445,124,14440
12012,199,2584
5275,125,2843
6865,125,11693
10986,173,12413
11614,207,3661
5488,60,1678
13519,75,4994
1909,108,10979
4133,108,9252
4156,2,5029
9387,9,5676
8581,82,5729
9098,10,10939
10918,11,14229
5117,126,10729
7810,72,11581
3601,82,10218
455,2,12176
8112,119,420
7643,11,6235
13708,166,4400
11420,195,2343
9612,30,5075
4613,118,1614
11580,81,6100
8641,199,10213
1935,21,6260
9986,225,8188
921,123,9034
9244,21,7222
10687,227,11347
10470,202,228
14315,125,11892
2905,11,7757
12998,108,14375
2713,75,6980
7402,125,13701
7271,61,2548
10190,205,10491
13596,82,3473
9440,73,12054
9455,199,11726
12376,75,10721
13566,215,6774
11263,75,14173
10927,225,12433
8298,10,2627
8893,214,6765
3001,183,1538
11074,114,4994
2341,59,6296
9609,215,8656
2096,2,8083
819,55,4100
11181,111,7797
7516,9,4165
8218,125,3456
9332,175,3820
1856,125,13967
4584,9,12743
2154,61,1160
6531,125,10095
3098,2,866
12168,82,304
7510,2,8451
11396,108,1387
5310,216,8524
5320,173,1258
2050,108,4351
6243,11,6710
7648,215,13112
5566,59,13371
13163,204,1505
1056,75,1277
1830,215,4407
3027,13,13322
7735,97,8870
12608,31,7031
4801,111,13417
11263,155,3456
10732,224,5821
4106,59,9462
10726,118,7056
6997,225,1221
7105,108,5640
256,81,7544
5173,30,1972
1405,182,1405
10247,67,1232
6273,22,7439
12877,36,307
326,9,13076
7423,213,5388
13800,9,11581
9599,215,9595
14494,35,6765
10687,11,2191
11338,79,9995
12125,215,11615
7506,2,1114
6682,126,11345
8120,21,7394
4340,2,10086
1441,186,3056
4133,80,2009
9493,75,2911
2621,30,425
12510,31,6859
693,59,13013
10696,52,12363
13942,166,10369
14479,128,4336
12129,2,13357
431,88,5120
6997,54,4397
6469,125,3762
2904,30,8928
8879,13,13905
5236,176,3627
2980,125,6546
996,58,14037
805,166,7465
7366,82,5200
12722,125,3456
6424,125,12527
8566,9,2137
14347,59,9798
1993,179,1513
12578,214,6765
4990,21,6450
8801,199,739
1286,75,6980
7439,196,10926
2788,117,13823
5186,204,3132
1294,108,8250
10107,53,8487
13661,11,7648
6746,82,8658
784,151,5310
14053,196,8637
7855,75,8249
4032,4,3103
11000,186,4994
9469,75,5913
3610,179,6315
10683,67,6765
14365,121,1985
1569,4,8878
10697,49,1588
10151,80,14030
11017,215,10334
12275,20,7391
10383,0,7225
3168,148,5245
4386,128,12274
10098,215,10423
11628,125,4486
10783,59,5925
10615,62,5805
7115,17,7544
336,215,8889
6065,21,11214
7663,105,11051
11931,126,11345
6119,17,4361
13892,125,12527
7055,179,12985
1634,9,11045
8289,120,1625
9698,22,348
7571,197,3529
2580,148,5245
1611,126,11345
6082,111,12277
8249,230,9663
14345,82,9909
12693,111,13094
9634,54,12433
4986,187,10864
10726,49,10754
3348,52,11661
5958,110,5522
890,9,10938
7513,82,449
6106,33,10222
5990,114,4994
9176,82,1286
1303,11,3832
2050,108,3175
2050,108,14155
3034,180,1881
915,108,1725
912,166,8442
8382,189,4737
4909,30,1678
3056,166,7885
8193,11,5694
2694,215,7402
4896,148,5245
11838,163,11109
6374,179,3645
10958,111,5835
11496,215,6445
839,139,10030
12881,108,13991
8234,139,3778
10658,120,14177
10787,9,8736
13832,125,7952
348,23,13478
8874,215,12018
9408,39,1590
8652,75,4994
1499,174,717
10486,186,1111
6089,125,9098
8385,128,13326
12890,204,13371
7693,36,307
1406,75,1943
9988,111,11276
2764,233,11013
4021,49,9351
4010,58,14037
8726,82,10743
8089,173,1644
12932,17,13705
10159,187,13665
13843,105,2119
7355,82,12445
5236,176,11929
10628,179,7362
9098,10,7113
3385,88,10269
1145,11,5235
11093,16,652
1315,215,10947
107,111,5518
8561,125,12881
14533,10,2754
1446,2,8451
5268,108,3
9705,186,11576
1264,179,3822
8487,123,12330
4994,31,10401
1319,75,3056
13312,58,14037
12926,99,10689
3203,125,8363
10817,204,1483
2553,42,8712
6363,163,13565
11576,174,2728
1744,215,8726
221,189,3365
12470,60,8239
3800,49,3551
805,166,2312
9059,148,5245
3043,80,10038
10268,114,2505
8257,80,8264
8363,80,13387
6279,9,9954
8951,148,5245
2314,82,13530
761,148,5245
3108,179,8663
3561,108,10772
2086,125,4486
2089,2,9460
9309,215,10725
3602,105,6326
10259,68,4450
10192,95,13470
1539,0,11715
7898,75,8429
12376,75,2747
5964,125,3067
10575,173,7535
6138,204,7270
8406,67,3712
12765,179,5379
6740,128,13326
8442,4,912
13123,39,1869
6217,59,2737
11163,155,9183
9229,151,1985
8906,23,14434
3543,61,12799
3523,10,10022
10969,213,13158
5884,58,14037
12832,102,10273
10685,215,5932
6675,2,2223
10219,123,7377
10717,2,5604
4397,128,347
14396,2,1114
2717,113,13860
13973,137,12658
11079,11,890
11214,22,348
11342,201,13936
12088,225,12433
4495,186,11576
2451,21,8356
11282,125,8859
1535,11,1981
14521,173,3185
11016,82,2137
3939,2,8451
6619,166,3774
5893,45,4487
13237,61,10046
10359,129,10380
10177,148,5245
8667,179,11684
8805,125,12091
9010,49,6704
3697,157,6674
11706,204,13846
11143,184,9047
11180,11,364
13400,181,4997
5464,133,298
4313,139,4440
4326,121,4490
11466,144,13565
12981,199,7796
6312,88,14128
1248,123,9065
9711,82,13406
4698,125,7952
13387,179,9856
12374,125,11175
12024,45,10566
8336,80,1049
13745,108,4630
1366,188,6441
7663,105,544
1336,82,1358
12433,128,5411
1222,143,11423
10956,225,1221
12675,215,8989
7707,9,6195
1810,166,1366
4087,56,4540
7039,111,12956
129,155,8589
13409,159,6587
1857,9,13601
12897,198,10192
3158,2,7363
5696,230,11118
7776,4,4864
10661,75,5696
5787,1,5805
9160,215,6281
5958,110,2245
4397,128,13388
11656,211,4685
4126,11,4531
7597,117,14196
8665,4,8811
415,2,8451
9435,2,8083
1859,61,11485
12547,143,274
1395,35,6765
1499,198,11635
834,125,10440
11810,108,12523
10461,11,12993
2923,215,4203
8994,108,2695
14335,121,4776
5235,11,1459
12938,10,10181
6723,54,1221
3972,108,10353
10621,159,13509
11833,82,9736
5391,30,12689
13389,2,12176
261,9,4708
8416,21,2643
10113,142,10113
12738,6,4612
7776,143,2744
8378,103,3056
12890,204,3628
5916,108,10909
2751,59,9689
4082,39,13971
13264,16,592
13602,215,6560
13944,4,3776
8408,114,12402
13565,165,6761
11847,161,11176
5660,59,13284
2841,22,5538
4088,115,2941
4143,215,4416
5524,32,5730
14244,188,6441
4195,96,1133
928,116,928
12998,10,13003
11440,21,12086
8420,21,13277
2113,47,10393
1221,128,2796
2547,80,12335
2029,198,6361
4397,128,5796
3561,108,6431
13499,60,4965
4232,186,4994
3244,124,8604
5580,225,8188
13546,59,7410
8384,81,7544
14335,49,12453
5102,143,7880
7406,133,5099
12595,125,3069
1090,21,155
2877,31,1139
4443,155,10813
9394,2,11504
7651,125,10360
3561,10,8723
1781,170,13370
1499,31,956
9962,125,3246
7404,82,1685
11844,121,1234
3829,215,4330
6012,120,12304
2704,120,8858
4851,179,1086
10206,114,3056
13829,31,2262
9136,191,13303
9679,111,10184
5172,22,2222
426,4,8010
13172,215,1877
12754,10,5837
6103,75,4031
4562,233,2077
7553,2,8451
14246,166,3369
4015,168,10570
12932,75,9818
11027,39,2459
13472,17,6100
10998,39,13247
1922,148,4810
3861,111,7797
8994,108,9760
7949,108,1485
4759,59,8032
13208,125,7086
3068,60,14431
9851,198,93
4458,16,10122
3043,108,3084
1323,82,1673
12179,17,2
5425,54,12433
497,111,7797
10113,201,4023
2606,94,1022
6162,4,3695
13678,110,2139
3146,75,823
11157,149,12689
10849,179,14497
3169,147,8982
13433,125,4195
11810,108,3007
8188,128,354
14365,216,12786
11772,16,13638
12003,10,10403
6431,77,8890
8385,128,7569
9538,176,8462
8710,131,4994
7411,191,319
493,11,2578
9657,125,795
7784,10,9529
1880,125,9517
12820,126,11345
8562,204,10363
848,4,7280
12516,58,14037
5949,59,11626
470,215,13399
4815,215,10528
8014,82,8991
12473,215,1241
14132,121,6351
5326,75,1499
4352,148,4810
9382,60,13748
375,48,1111
4947,20,5344
8115,4,12677
4481,125,12527
6038,126,11345
978,75,1332
4689,11,5726
3899,120,11919
10600,10,409
14142,125,351
11676,82,54
14004,19,14151
11841,87,2386
4951,105,10249
1171,140,13051
4083,128,3398
4277,125,6666
10693,125,9143
12881,108,4197
12393,82,6969
1868,215,12298
11375,81,7544
13457,57,6292
2764,187,13665
1454,125,6420
12056,60,7850
1757,215,6687
2546,125,795
3910,133,315
12461,213,3187
13903,49,1985
2788,117,10395
6351,49,9010
1985,49,6625
1300,22,8123
5252,2,12176
9813,125,3992
5541,75,160
9469,233,13630
2934,108,1203
12999,50,809
592,88,10264
9228,125,2003
2957,104,5964
11862,185,100
14172,83,6765
10909,75,10127
11101,173,6519
3244,124,4142
2543,22,3303
11834,155,4133
6791,111,5835
7763,58,14037
4829,215,13411
4958,143,6395
9256,225,1221
1809,49,784
8607,182,8607
4198,22,11508
3568,31,5974
8089,173,5472
11192,82,11076
12831,75,7153
7525,53,5671
3109,163,8385
5232,31,3673
7133,10,967
4562,111,12956
3569,105,9196
8339,215,1060
6139,21,8191
13321,114,4994
7272,186,4994
11040,75,6981
11109,128,3109
1485,21,584
8178,213,5388
6801,50,5310
1223,108,7391
3160,46,3606
3800,49,784
1280,143,3671
2151,31,7917
4652,11,13482
11623,11,7425
9853,77,7445
4486,10,10189
6379,2,9751
8784,21,13099
7187,11,3710
1424,147,8982
2492,59,7402
1221,128,10230
211,202,6545
9173,91,2160
8328,11,5694
5775,148,5245
3056,198,8596
7439,196,11378
4344,197,9448
11448,75,2414
11682,121,12453
292,75,268
4094,130,9332
8931,100,3634
8620,148,4810
13843,105,12661
3097,2,10052
2311,218,4552
3944,2,10086
6124,54,1221
9230,10,10085
14177,125,9230
1487,58,14037
3543,41,4994
10106,2,8284
14232,148,5245
7908,213,1855
12362,75,1332
4664,167,12550
2567,225,12433
4206,215,6487
7096,4,864
12677,166,292
10822,13,766
1050,80,10227
1982,125,4929
3043,80,8614
1285,186,8662
13349,186,11576
10022,82,12482
5069,108,11381
10707,95,8487
6334,197,9448
14417,176,532
5556,111,12956
13763,125,11810
4702,9,12652
6101,148,5245
8574,82,14274
2079,125,13558
109,108,12258
8959,59,6787
5500,215,3232
10726,121,4162
5202,215,7625
4423,215,3744
10804,60,12764
12240,215,14113
5894,9,3122
13101,215,10451
8331,234,6765
805,166,45
1328,22,11943
1404,118,6346
5663,122,4994
3108,129,5663
10069,78,11538
8305,82,6811
845,118,11260
612,53,1322
424,4,12009
2871,80,4921
12539,95,6408
10542,4,11871
1718,186,4994
10685,82,4499
8356,199,4086
10219,123,6386
4416,82,13707
12938,96,8794
7119,105,12710
4641,128,13326
3576,2,10052
5083,215,1237
6076,118,14181
7431,75,4994
9059,173,2655
9744,58,14037
4414,196,6541
3043,108,6520
9736,58,14037
6870,108,4278
3790,108,11071
11389,215,10528
629,2,5029
13977,105,1586
2506,166,6207
14255,9,2057
10055,11,7242
7532,225,8188
3504,181,5310
5964,125,7133
7680,187,13665
13468,75,14476
2327,50,8052
9010,118,1578
14294,124,12260
13233,75,4994
1123,215,5261
7850,51,2978
9752,125,109
