6574,66,357
11670,107,13859
8346,19,2122
9336,66,9280
1981,8,1379
7258,52,3764
10940,15,9581
4191,76,8338
7734,47,3291
2609,66,7003
308,48,1579
2315,193,772
11010,17,13641
8603,16,16
9049,113,13648
87,6,647
9884,159,1286
6705,83,7532
897,47,7122
1195,148,12505
230,43,13640
311,92,1587
6366,7,1446
3489,8,370
12452,4,1203
1197,10,1958
2019,3,3957
950,161,1506
3559,76,6645
549,7,592
1179,10,9416
8753,1,231
8167,139,7171
106,7,5212
957,3,594
16,87,11977
3616,38,5827
3886,10,6646
9621,17,13803
9319,11,13625
2908,32,5712
9194,2,6081
3191,75,1024
220,6,8708
193,7,1375
8013,58,658
4233,8,3602
9031,26,13628
9153,4,947
3392,19,6425
3668,82,5447
3548,47,2290
7314,19,2261
7798,8,4521
4803,158,10575
2943,26,13658
538,15,2067
3769,43,13630
4197,38,9098
842,75,4122
5861,8,4156
3418,43,13630
5081,19,2391
5740,7,3286
429,15,6175
716,13,2775
6862,19,821
10949,43,13630
8803,152,11074
5751,17,13568
5117,14,5514
5247,21,7279
2044,38,9098
627,130,11482
1225,76,3332
4817,162,6117
9854,107,14069
6036,2,8419
4235,192,5321
7649,12,3397
9993,116,665
1750,3,1742
9781,19,5312
211,7,8818
8872,133,3178
1684,76,7572
5198,66,2767
6176,19,2222
8205,8,1054
187,103,3112
1347,17,13369
7056,38,9756
2104,216,8557
9609,17,13369
4422,129,13170
9565,43,13630
7212,85,950
1524,42,3004
2752,30,636
5107,8,8218
9300,28,352
3949,166,13170
7679,41,3902
3040,79,6364
6288,3,1343
3559,83,357
9366,7,9075
252,7,3245
7286,19,4115
16,87,5488
7697,228,7697
11,13,7598
1944,101,12945
1388,147,626
221,8,2336
10100,32,1455
2902,61,13810
1139,42,7679
1924,58,10103
10363,26,13686
7251,196,5751
11679,85,950
6957,43,13630
2619,5,1243
1767,38,1111
2481,66,7030
7269,19,7446
3591,13,10025
311,42,849
9647,66,10448
5230,168,4439
1771,11,13625
4828,3,2509
7193,38,9330
8062,148,7635
9189,5,1203
3734,15,13350
5005,20,2961
3579,13,6136
5298,160,6902
6007,26,13628
12334,39,2378
1334,2,8444
1970,43,13640
3149,100,9283
1611,17,10146
6338,6,3601
10485,101,5224
3177,68,3625
7258,20,10635
8168,17,13635
3235,68,2989
10720,43,13630
1528,6,3993
6135,13,2000
2304,43,13640
7631,3,2257
10632,198,5514
6270,27,1525
7466,17,13641
3098,14,5514
8259,8,2627
10804,33,13170
482,26,13621
3312,9,895
1119,19,2807
1102,58,6385
3191,57,66
4973,47,1545
5515,12,4758
1469,19,5938
5896,101,11972
1056,8,410
2710,19,1197
909,89,6258
1502,6,3787
4201,9,311
1614,66,3961
616,17,13535
10082,8,3730
6692,8,6198
2901,44,1944
5471,35,176
6527,8,3434
6379,12,7295
5962,144,8566
12017,71,8342
3109,6,403
5724,7,3667
3373,40,11963
1946,58,4030
3464,47,5949
10206,146,10206
9651,43,13630
10370,24,3069
1640,29,162
3986,66,10801
1314,86,145
7266,19,3164
9670,80,1006
7823,15,13218
4730,38,197
3432,169,1190
2816,13,922
4772,2,2554
1342,20,5923
8333,13,16
4160,12,210
3503,75,4201
5245,35,4659
9746,1,10251
1353,71,9511
2505,170,9247
2492,7,6117
10,47,1760
3047,85,950
8808,31,12990
12000,149,8594
248,6,6452
2021,3,2545
893,7,9546
6552,5,1203
2750,136,7599
5726,141,4604
10592,25,13627
507,4,947
2770,22,5359
2775,222,13919
6899,27,2725
5993,110,13644
2592,15,4507
12228,36,4049
12054,25,13627
5073,215,8794
352,152,626
10572,5,1243
1724,6,7875
3470,71,2297
2046,71,5503
146,10,3411
9478,101,11972
3498,27,6369
8128,8,7588
5177,30,4394
9134,83,8731
10401,45,3969
4265,8,7856
1490,85,1922
2596,6,3066
10473,122,1662
5286,19,7
10941,66,5576
4385,229,13466
1703,6,3606
9782,31,6266
6818,76,10324
6521,27,887
11963,80,1006
10320,160,3846
461,48,16
8309,48,1579
2977,107,13642
1689,38,5044
4757,28,16
668,89,12533
11502,145,3506
3637,95,13636
7833,31,13605
923,200,13937
115,42,5646
5140,43,13630
3331,19,1661
46,32,10886
1577,29,1002
9652,4,947
1247,2,2175
1069,8,141
4166,17,13635
3306,26,13628
5284,19,5867
2752,30,708
11188,120,13002
5725,17,13452
6474,82,12692
10073,124,13749
7803,20,7207
1882,180,3833
7586,17,10146
6411,220,11686
352,15,10688
807,13,1002
10512,61,13645
146,7,3979
343,206,13170
3530,77,1498
3518,26,13661
1981,6,5535
947,130,8456
1488,19,234
4224,170,12323
788,20,4504
516,32,638
9417,108,13170
2277,6,4621
947,130,11867
12410,172,13862
4197,6,5405
5897,38,3506
6173,154,13698
148,14,5514
5172,13,148
8706,113,13648
4036,15,12842
10514,34,13170
2325,12,4216
3128,13,343
4520,8,4235
5764,13,2227
12393,143,717
5564,13,4439
7408,142,3626
200,30,247
6056,85,950
3319,75,114
679,89,1737
1889,108,13170
3139,84,4673
9455,6,3659
1677,6,3546
947,130,9597
880,123,975
5387,179,409
9974,154,13698
7980,37,10855
627,130,9247
9482,19,525
9112,160,7779
11512,146,11512
6383,17,13369
5305,17,13678
7131,22,10124
3444,77,12159
4841,25,13627
6563,47,3520
74,92,7207
12134,85,950
4587,36,2451
516,32,3139
950,161,9595
332,155,11337
13034,85,1922
1687,6,6937
8593,99,5779
4688,137,13836
1364,6,9967
932,136,9757
6443,47,2783
6931,213,13170
691,42,3079
4048,47,10333
10294,5,1243
5731,38,5330
3368,5,947
1491,8,5108
950,161,9408
10561,101,7828
11161,5,1203
1471,137,13841
1204,17,9772
7464,3,4510
2792,50,1865
683,19,1680
516,32,4923
1806,192,1217
1260,82,13700
5516,52,3764
1871,19,1933
10208,48,626
3128,13,659
484,22,10602
1674,17,13746
1906,20,4524
2360,29,4179
4462,75,2245
40,84,382
2819,31,13633
1183,174,1023
2670,8,4841
3965,9,311
568,37,6447
9185,83,3459
5239,23,12296
7388,116,233
602,137,13814
9869,17,13637
6591,61,13810
8112,154,13704
7616,5,627
668,89,3666
529,20,3039
1006,29,626
2767,122,6618
12891,41,6159
6745,13,2409
668,89,11607
4874,43,13630
11099,100,6553
145,83,12977
8417,8,4913
1076,27,1750
2056,17,13369
8329,116,8537
1400,57,895
3576,24,5674
3084,80,1006
10357,17,13641
2886,30,1573
6111,5,1203
6031,85,950
4344,24,1130
3635,6,5313
10411,4,1203
1082,25,13627
3041,89,6258
1604,9,346
52,37,7955
1033,3,11673
7468,29,352
1077,83,5737
7442,38,6213
10158,43,13630
8557,229,8455
12159,24,12603
6344,95,13645
6709,17,10007
11669,4,947
3876,8,5506
6429,19,1080
219,47,1129
5700,25,13627
1478,64,5471
7630,200,13708
6926,19,193
1538,8,2643
6862,38,5546
5985,85,950
10724,150,16
8190,22,1511
2211,8,7503
6097,28,352
575,12,4427
11410,62,10917
4329,13,352
1944,101,7721
4056,192,5702
1695,190,11721
3150,106,1130
8847,115,13788
1091,1,1832
2278,20,3880
5022,43,13630
7482,210,13594
12480,194,2282
1061,17,13369
1229,157,8398
6870,30,7226
9247,5,947
3430,6,1540
7653,26,13737
4544,28,16
797,47,6831
6076,11,13625
3205,12,2358
1928,75,3700
7066,8,213
1835,13,4439
11161,4,627
1747,75,1071
9422,22,10589
4265,8,6772
334,104,1834
3278,101,3248
3848,85,950
5330,31,3377
6139,17,13641
8840,29,1345
4585,38,4270
2306,31,8121
9187,17,13473
4154,2,4599
2035,31,2
4706,13,1631
7258,52,462
4784,192,3795
9739,221,12744
3790,17,13789
1541,68,11041
3041,112,5168
9547,17,11232
2042,71,2145
4878,31,13633
2122,7,5143
547,229,13466
8722,25,13627
1024,75,3191
11990,48,16
6306,48,16
2381,8,7464
6523,43,13640
699,18,13519
790,95,13740
5054,97,4760
10410,20,5160
2587,153,5387
223,77,9575
1104,31,12883
2526,15,2161
4720,76,8361
1203,178,627
2223,116,4137
2408,17,13369
4256,7,1556
1425,31,750
2055,193,772
5465,19,2645
204,7,1340
9685,17,13022
1024,75,2990
1416,45,7436
8114,6,79
4659,15,4886
4353,17,13651
13005,48,626
7654,110,13644
673,19,2283
7068,26,13639
8339,108,13170
3271,109,3410
5534,62,4659
7817,6,1610
1573,7,7874
7161,38,6713
3531,8,1259
7170,17,13652
162,72,9085
1155,7,5991
8159,86,9466
4015,105,1085
4659,15,3797
1051,17,13022
8270,31,3377
4113,48,1579
5118,3,2254
1272,7,9548
2767,122,1931
5025,58,1631
2249,13,6261
4063,66,531
592,26,13639
10124,19,20
1747,75,66
392,89,10090
11012,47,2302
195,8,144
3809,3,3740
11346,46,13632
1426,174,9050
4879,8,8122
3687,3,846
10568,25,13627
342,17,10007
936,71,5544
8071,82,13852
3986,3,11589
4225,6,645
10670,10,1157
4847,140,9600
1089,14,5514
11442,26,13686
4500,17,10146
2880,27,7765
538,18,13922
663,15,5660
9543,12,5022
9429,28,352
1661,7,6230
3789,7,2352
4403,27,8405
8218,43,13630
5749,17,13568
3312,75,6033
9449,191,12746
5622,6,9918
5816,3,1463
3832,28,16
5458,17,10146
10423,48,1164
2271,2,68
1421,81,1421
726,48,352
6097,26,13690
11001,4,627
6001,25,13627
1783,6,160
602,137,13776
156,38,10246
722,75,420
345,65,1640
228,44,11346
538,219,13170
1593,22,8931
1748,12,1227
1906,20,1384
1223,17,13369
6186,233,2515
8159,26,13661
6324,15,4726
1272,7,1817
119,59,11781
4705,104,5089
1244,26,13658
193,47,10082
5082,6,4823
1111,26,13686
203,20,6619
2558,50,8519
7440,38,3006
5453,8,2113
9071,4,947
289,20,13254
10842,30,633
4407,66,2032
193,7,6713
10525,17,13369
5637,31,750
6645,138,13309
1353,71,2124
1840,8,4567
6382,29,6261
3903,43,13630
10215,124,13665
7973,86,5614
10520,5,1203
7032,66,5070
9145,3,9947
4146,101,3523
6213,12,541
12750,101,10418
495,7,4829
1239,10,34
3393,8,2069
9571,66,357
8004,19,633
488,71,1612
788,20,8691
1713,38,5088
4509,101,5224
5337,89,10761
8296,13,626
1881,174,481
749,38,6837
3240,7,10716
3880,25,13627
4326,6,9826
634,23,5531
7964,31,13734
6950,130,6921
6317,82,12997
7584,1,5363
9823,8,7061
7224,13,16
3205,136,9519
52,37,6855
1745,13,4243
992,13,1305
2215,3,5003
2795,24,3885
435,12,11589
10068,77,682
2407,13,4439
4659,15,2902
8514,20,1548
6602,15,12989
2110,64,476
139,13,162
1179,7,3062
5719,5,947
2572,1,5909
2709,8,6210
369,47,5149
5539,13,6068
626,15,13207
8605,8,1857
2551,184,10830
9726,19,2163
2657,26,13658
220,8,2620
2,2,2654
6345,117,522
8416,143,663
1163,96,5806
8074,8,7164
100,20,5681
1277,8,7435
6499,43,13630
3266,13,626
5522,12,7798
5204,26,13753
537,25,13627
3249,105,10617
7143,19,1876
10319,224,8915
3488,84,7088
7624,102,6007
5785,111,841
6082,11,13625
4619,6,8270
2342,3,1865
11405,56,11405
3711,6,160
447,47,101
5227,13,1631
909,189,6901
8859,66,9803
10430,19,5352
8808,14,5514
1601,113,10422
3960,13,2731
6318,20,3582
10799,109,3351
2427,26,13686
4716,3,4235
2826,85,1922
10466,5,947
1284,10,6730
6269,108,13170
1406,17,13022
4110,20,5105
10842,116,8091
3757,6,2862
4344,3,5118
2625,8,2491
8583,19,708
2977,107,13808
6879,109,2673
8313,5,947
4916,106,10183
7321,174,6038
4100,29,9739
5899,19,11980
5210,19,126
2803,29,3423
5796,80,1006
4967,26,12442
3629,10,1094
532,1,1374
7714,38,10366
715,106,1587
3636,38,7645
548,96,9513
2614,19,130
8373,8,1634
750,2,4481
1011,17,13188
1634,3,3825
9736,31,13804
4720,76,9432
6499,40,9799
5622,38,1151
6125,17,13369
4670,30,633
1792,13,1305
8212,90,13625
4635,101,5224
5409,13,659
4462,75,9
3665,8,1485
265,31,3093
1389,130,5182
199,20,11099
1173,47,4563
2173,8,1004
1397,8,2627
11462,28,16
9683,43,13630
11100,16,16
4494,7,5319
5805,21,9441
4705,29,16
2338,47,2431
16,15,8769
10145,3,6182
4640,13,2511
2,2,4743
1593,22,6039
11598,133,2731
2312,8,3956
4517,15,10390
157,147,626
2360,29,744
8838,26,13686
1851,15,8084
2603,43,13630
5052,58,6502
9496,17,10146
859,7,468
350,86,2358
6959,17,10007
9846,13,162
1517,19,7734
7644,24,12967
3671,86,594
417,77,9615
5017,36,522
6053,8,5992
1945,26,13621
1479,13,3734
2025,20,5298
3075,31,13605
4860,19,3464
2554,13,4439
3313,17,13637
6328,14,5514
5067,17,13369
3501,48,16
395,47,2717
9086,31,13734
3697,24,10028
4201,9,420
4297,45,3106
1125,7,2707
6494,30,897
3875,26,13639
7938,6,3670
1133,130,12737
5429,8,2601
1081,158,4086
912,131,10997
2599,28,16
7356,19,252
4046,137,13814
5740,7,3930
7194,108,13170
10777,41,74
259,9,4700
1203,130,1753
2498,8,7799
808,3,1451
8587,6,555
3113,17,13641
2415,34,13170
1318,8,9528
7834,31,13947
6754,38,2497
331,13,16
441,15,112
2713,17,13369
4079,14,5514
8523,6,1578
22,156,13801
2623,101,8661
6932,142,8279
4967,28,162
596,69,345
7018,81,7018
1344,106,8857
413,69,504
516,32,1249
2258,22,1438
1534,3,3726
7516,13,637
279,93,8363
6674,58,9871
3199,47,1339
9636,19,193
360,1,5301
4256,7,919
21,17,13369
4974,8,2935
1582,45,1207
11070,31,11556
5098,38,9907
11496,137,12088
1416,19,5938
8765,6,10204
10915,19,5352
3146,15,7566
1617,9,771
2711,117,1389
145,32,4991
1179,7,3329
6001,19,8261
877,7,1855
690,8,582
4630,17,13477
1329,43,13630
4761,30,329
9228,14,3570
1551,13,772
1658,29,4981
1006,29,113
1143,136,4346
9790,17,13635
1259,19,486
7942,75,4805
3621,76,9944
7002,8,6662
9490,164,3843
7103,35,699
1623,13,162
3412,139,13170
5980,163,4347
6050,19,9203
10506,8,6026
4242,66,7030
772,15,12457
2326,21,12462
8539,26,12442
1589,9,115
10426,82,12386
3576,170,4094
6854,183,9266
2780,13,4439
6484,24,9339
10031,79,8952
7951,121,7707
5888,135,1345
6879,153,2673
516,32,7971
2257,38,1797
2614,164,2643
3009,17,13652
188,20,1754
1399,9,1747
4141,154,13672
5323,58,4614
4284,26,13658
9107,66,357
4717,27,4789
2162,64,1639
2322,13,1345
7232,41,3273
2925,13,5720
2409,72,5089
10419,100,973
9160,38,6122
1192,20,12415
1011,3,4168
5402,28,626
2702,31,13785
6103,13,772
7995,26,13793
657,104,133
5634,115,13914
462,20,8292
4040,19,1588
458,7,4947
3374,111,6489
10370,45,8417
1865,17,10845
1918,8,3628
10155,27,1322
8996,146,8996
1806,77,688
984,8,4348
1830,220,13858
820,31,13792
1125,7,3450
10670,182,13594
5157,43,13640
659,23,13425
255,26,13690
10532,95,13832
2816,13,6682
8524,19,1873
1046,48,16
11525,8,5780
2482,208,13170
2558,50,8125
3209,8,6927
211,7,1939
2303,19,2049
2158,6,980
2342,17,13164
6570,8,4913
4543,8,5137
1093,86,10634
7602,43,13630
11858,200,13708
8492,38,267
659,69,1476
93,50,10813
8744,41,691
3276,17,10110
6925,134,115
4755,74,7703
3491,15,11408
5143,11,13625
805,121,8041
2075,206,13170
1055,64,6823
1049,2,2221
142,192,1689
950,161,9218
3727,76,7679
9806,19,335
5600,19,636
877,47,2333
3372,142,2870
3470,71,9867
8082,3,8477
7518,169,2451
7093,22,5903
8296,13,16
119,59,5328
6259,53,2538
4151,40,7169
2336,8,10767
4274,48,1164
8261,182,13594
10828,219,13170
2098,35,176
1150,8,1370
617,28,637
830,19,521
1493,90,13687
4243,139,13170
10798,156,13707
1389,178,1190
4221,13,349
6556,28,16
4570,31,13842
3457,152,1305
10043,28,16
6487,20,11076
6236,86,991
6247,38,11495
235,42,6877
2225,19,2999
1278,3,3088
4663,19,6104
12957,36,4049
6300,6,1470
1584,13,2775
376,97,7970
3603,48,16
6901,60,13211
7784,11,13625
2298,8,2054
895,9,2668
503,7,9623
1378,31,951
2725,3,2073
6394,66,6859
8703,62,3457
6862,24,11692
4677,176,12020
6596,24,12812
11317,19,10001
12930,62,10025
1668,56,1668
2789,17,13568
10,10,5065
4638,17,9772
6302,40,12324
10417,17,13338
5375,23,13425
5270,13,352
6135,13,5006
1953,7,7417
5327,86,1960
7209,1,4415
2055,13,1631
12415,19,1680
3448,63,3122
6316,6,1533
12825,67,11323
48,29,162
2196,85,950
3866,8,3193
9219,38,7031
1225,76,5721
7005,109,2672
1963,17,13606
3037,8,7641
7619,3,2095
3075,13,7392
410,32,962
7276,13,162
5938,10,6646
636,7,1815
2298,6,8647
317,18,13696
708,7,2218
1783,66,1587
10214,43,13640
5117,13,1345
10758,124,13706
4940,31,12883
349,226,13570
1812,10,11165
7288,19,12048
5990,210,12805
6472,28,626
5159,27,1141
4119,36,522
8433,17,13635
1026,47,780
2056,8,4988
831,13,16
11548,152,4994
3875,26,13689
9281,60,13170
6484,66,7030
3750,11,13625
4306,31,13629
1564,3,6619
1071,75,328
11207,19,1680
5630,10,1728
3732,163,10798
4659,15,10368
1024,75,328
4759,5,1203
1953,7,4298
1475,3,5261
12565,25,13627
853,152,11964
5958,14,5514
11940,4,627
6724,6,2214
9458,41,646
769,76,11007
5109,30,1363
2750,13,1345
4039,9,4700
757,13,637
8489,48,4517
8584,103,524
3820,43,13630
10788,58,6930
2347,26,13689
5207,28,16
2561,19,7
5622,6,6494
9727,214,12192
13458,25,13627
2226,82,13873
1157,27,6422
8610,47,9483
8825,17,10146
10317,19,877
11813,134,691
676,6,3620
3903,8,7121
3447,13,1643
4941,31,13629
3582,45,4267
2783,41,235
488,71,6221
52,37,4989
6893,77,3259
4191,76,6147
9391,27,8583
5970,17,10146
1566,175,4668
36,7,1939
5182,96,7238
1552,192,10016
5229,26,11978
2866,41,114
1821,19,4845
3628,43,13640
626,15,11088
148,72,1426
36,7,3942
4694,71,1392
964,7,1686
137,138,13497
1595,3,2566
9963,66,6189
2362,28,8193
2086,19,6563
5300,100,5514
1490,8,445
6681,19,10337
1631,58,1253
2011,31,13734
4285,120,13002
1586,19,1067
3381,31,13671
188,20,7002
7565,10,4120
8362,32,2061
11872,47,6783
1443,13,8013
8079,32,4813
6970,11,13625
9778,109,4910
4305,47,8058
909,89,7150
2750,203,13060
3278,101,4661
9026,14,6396
772,72,1426
10365,43,13630
12220,28,16
4393,25,13627
1792,13,4517
10939,26,13628
10362,116,4447
10893,6,8653
10574,48,16
4578,13,393
1629,10,2281
3216,8,7121
224,101,13238
3317,35,4659
8448,17,13635
6488,116,654
479,7,9209
804,184,3465
10716,30,3565
6826,17,10146
5964,13,148
6819,26,13685
3125,13,0
2867,3,5014
901,5,1243
1834,157,2409
1618,85,950
6894,29,6682
2358,8,6756
10563,25,13627
1108,8,2234
4828,8,1319
3092,12,5259
9186,84,7088
11503,56,11503
596,219,13170
7286,17,13164
1364,53,3175
4256,47,3780
4854,17,13568
6678,21,8054
3266,28,16
9192,27,1004
8869,58,7060
45,3,1960
193,7,2007
5615,85,1922
1953,7,3112
311,75,66
5085,27,3622
999,13,2000
10827,58,10394
1073,13,7598
128,63,3860
13104,33,13170
11550,48,4517
5266,30,1957
8193,72,345
2354,110,13644
10315,6,2061
3727,76,10320
1705,110,13644
1436,26,13689
4951,163,7695
9331,62,1579
16,87,7553
2733,28,4517
2453,117,4887
6247,123,1318
10219,231,7635
8813,150,16
7268,26,12442
3473,90,13687
4830,136,7877
9600,3,5459
5538,47,11264
6900,29,2511
2414,15,9595
4897,26,13661
6197,24,12150
4658,40,11770
9766,25,13627
4172,25,13627
5740,7,677
1164,15,5070
5453,38,8092
5622,6,2406
252,7,2263
343,72,2984
2863,84,45
9242,11,13625
8554,117,4049
1627,13,5720
12208,48,1164
5370,7,104
3667,1,383
8086,77,2367
6649,76,9680
7293,139,13170
52,37,8136
626,2,870
267,30,1975
6993,24,12195
4517,15,13918
7366,126,10216
3836,17,13651
2792,229,13831
714,13,393
1019,137,13824
6869,36,1435
6692,6,1863
2537,166,13170
6702,27,8710
3312,9,2245
4304,28,16
8172,28,16
9673,3,3367
3668,38,4190
131,19,10185
1230,92,7835
8331,83,10347
679,89,10723
6711,22,4415
7396,62,1345
3789,7,1144
2724,32,502
2028,13,9739
6269,81,6269
1343,85,950
7874,183,11759
1781,13,8193
1532,3,4585
4302,13,349
10347,15,7576
1242,17,13369
1463,145,6076
947,130,11522
4581,77,6752
3409,192,12637
12012,43,13630
1572,19,4048
3420,8,3455
8174,41,1071
6623,22,4322
1026,7,575
691,75,10450
7137,137,13780
6989,17,13369
4175,21,3573
4066,105,743
2278,20,8299
8983,143,4659
8839,124,13749
10078,25,13627
2334,100,3570
12657,135,352
3186,77,2753
3452,14,6396
3605,34,13170
4274,17,13369
8350,31,13842
750,2,6892
3050,230,5706
598,24,1587
530,38,6870
1324,210,12805
9119,19,3164
948,6,457
479,47,2768
633,7,2497
4822,134,895
2006,45,2334
7654,17,13641
11465,19,3464
6165,25,13627
8093,26,13628
9340,19,4973
981,19,1892
790,95,13645
10966,51,5514
3025,19,20
3738,66,1130
1393,17,13652
9998,26,13686
7576,146,7576
2408,17,10146
352,15,10843
11188,33,13170
9249,100,5514
6668,4,1243
6560,19,10970
1243,130,5999
3596,6,1093
142,6,9632
11446,95,13645
1155,7,6473
7342,208,13170
1496,31,365
2562,48,16
5259,3,1606
5698,17,13369
2376,17,13637
6560,8,5225
2210,13,7392
5139,66,1130
4954,17,13369
8561,51,5514
8033,29,5239
4396,101,1409
7130,211,3367
3052,66,8323
8632,14,6626
9370,43,13630
10381,95,13740
4582,190,4582
4801,22,3471
613,218,4569
9145,38,8877
3079,25,13627
4219,31,111
2465,169,875
8998,25,13627
4673,3,6215
3164,10,1146
4690,96,4165
6987,38,3599
1285,20,6645
4984,9,2990
6993,17,13678
3904,27,2709
4504,8,378
6964,172,13705
10678,82,14101
3757,6,1800
10041,133,16
1203,130,3847
5766,3,871
2133,206,13170
1272,47,3331
12026,5,627
5198,8,1213
480,13,1553
7900,84,2178
4665,9,704
572,66,3846
1426,65,1576
2057,14,5514
11455,19,193
7876,122,5567
3047,102,1350
5409,26,13628
11755,152,8538
575,11,13625
3451,13,1345
7812,17,13188
122,33,13170
9555,40,8997
6283,206,13170
46,32,6028
11717,58,10482
864,86,9466
4026,45,8156
3310,31,1409
7069,26,13639
5925,47,7402
2932,43,13630
4229,31,750
4423,3,1660
370,3,7338
3306,30,6172
2688,30,1179
7844,26,13639
3683,14,12544
5770,19,1272
6359,39,6393
2584,31,8121
4306,31,13842
4869,10,11165
2043,40,4293
10354,19,3055
5318,61,13878
1041,6,1431
5950,30,1597
5158,19,7489
6879,13,6136
6225,23,8427
6702,103,9015
1787,209,13720
1444,7,6249
4372,1,12151
1225,76,3053
3875,155,10949
