228,1,10463
229,1,11444
230,3,13927
231,11,10457
232,3,2961
233,3,25921
234,1,6
235,0,14034
236,1,10959
237,1,716
238,9,5095
239,1,723
240,10,19892
241,0,35980
242,1,10811
243,9,26483
244,10,2662
245,1,884
246,3,31734
247,1,1527
248,1,19010
107,7,30499
249,0,40195
250,0,15908
251,1,99
252,1,18376
253,3,17464
254,1,12432
255,8,24891
256,3,1142
257,0,33612
258,0,826
259,1,14343
260,1,2169
261,3,8734
262,0,5248
263,0,3701
68,0,19275
264,0,10574
265,0,701
266,1,14148
267,8,4308
151,0,29264
268,7,33529
269,1,4288
270,0,2102
271,3,7059
272,3,10378
273,1,4735
274,3,27196
275,0,12593
276,0,11610
277,0,39723
278,1,19684
279,0,38338
280,14,1365
281,3,27115
282,3,36256
283,3,25829
284,1,24982
285,3,27853
286,1,14546
287,1,9304
288,1,32803
289,3,45
290,1,11078
291,7,19149
292,3,134
293,1,12828
294,1,404
295,0,27917
296,3,26194
297,0,8026
298,6,17594
299,1,37593
300,3,15955
301,2,19375
302,0,7614
303,1,27118
304,1,19450
305,2,962
306,1,3179
307,0,10253
308,0,4113
309,2,8045
310,0,33533
311,0,22013
312,1,17218
313,3,10898
314,3,6947
315,0,18244
316,3,35545
317,3,19652
318,3,24878
194,7,22099
319,1,6574
320,1,474
321,3,15176
322,15,10829
323,3,395
324,0,15604
325,1,20256
326,0,31819
327,1,2469
328,3,23193
329,5,7319
330,3,26504
331,1,8306
332,9,15001
333,3,2083
334,3,16711
335,2,17887
336,1,9289
337,3,20890
338,11,26246
339,2,3430
340,6,469
341,1,6212
342,1,21562
343,3,1133
344,1,2308
345,0,18340
346,1,11460
347,3,27311
348,1,13506
349,1,2743
350,2,4474
351,1,510
352,11,11025
353,2,1558
354,2,10381
355,0,27189
356,1,26818
357,0,36629
358,3,2688
359,11,33910
360,5,17144
361,1,13856
362,1,20941
363,11,12692
364,3,21169
365,1,2061
243,9,21359
366,2,28141
367,0,27668
368,3,8560
369,6,20540
370,3,6286
371,0,9922
372,5,22877
373,3,37560
374,11,11965
375,3,2338
376,3,28305
262,0,29749
377,1,953
378,0,3461
379,0,38176
380,11,12000
381,1,24528
382,0,27317
383,8,2991
384,0,17069
385,3,7605
386,3,13446
387,4,61
388,3,19384
389,1,1136
390,1,6356
391,3,2174
392,0,27563
393,3,35696
394,3,5177
395,0,20851
396,11,22076
243,9,30496
397,0,13426
398,1,3083
399,1,25483
400,3,17674
401,3,10352
402,2,30598
403,8,32152
404,0,3545
243,9,25372
405,1,1742
406,1,4363
407,1,12998
408,3,16803
409,3,241
410,8,1336
411,3,32217
412,0,13357
413,10,9097
414,0,1395
415,6,16165
416,0,29340
417,3,22318
418,6,21560
419,3,11295
420,3,15271
421,1,13104
107,7,22579
422,1,13336
423,3,6312
424,0,13325
425,10,1642
426,1,1132
427,0,21109
428,1,4678
429,3,37039
430,3,25312
431,0,12617
432,1,3875
433,2,17088
434,16,12710
435,0,8869
436,1,10064
437,0,17209
438,1,31310
439,2,1252
440,11,19715
441,3,6613
442,0,28971
443,3,30275
444,3,6329
445,3,23260
446,0,30835
447,11,38839
448,0,8704
449,1,15770
450,2,13469
451,1,24321
452,11,34278
453,0,24059
454,0,37396
455,4,3920
456,6,10558
457,3,9560
458,3,23792
459,0,5336
460,6,24261
461,1,1601
48,3,16649
462,0,34353
463,3,23708
464,0,21837
99,0,35681
465,3,31866
466,0,21592
467,6,30323
468,0,18590
469,0,22290
470,2,5244
471,6,29494
472,3,7101
473,5,1370
474,0,320
475,9,13854
476,2,16414
477,3,27522
478,1,16537
479,8,1073
480,4,3599
481,9,24573
482,3,2967
483,6,12602
484,1,151
485,10,194
486,6,39800
487,1,510
488,3,10895
489,0,6364
490,0,28032
491,3,10787
492,1,494
493,1,498
494,0,17367
495,1,6768
496,1,3578
497,3,10939
498,0,26155
499,11,14721
500,1,5827
501,1,884
502,1,19192
503,3,5394
504,2,19147
445,0,19981
505,5,3245
506,3,6470
243,9,18120
507,1,9651
508,3,19040
509,3,13722
510,0,9827
511,0,11386
512,6,38449
194,7,26169
513,13,25124
514,3,37298
515,0,10691
516,0,29646
517,1,750
518,3,26261
519,3,27052
520,0,27335
107,7,7480
521,0,8677
522,3,808
523,1,3300
524,3,11920
200,0,34968
525,3,13878
526,3,21533
527,0,4777
528,0,8853
529,2,11194
530,3,22058
531,0,4460
532,3,583
533,2,15307
534,3,214
535,0,40258
536,3,24021
537,10,1013
538,0,30012
539,1,1120
540,1,16323
541,1,498
542,2,6417
543,1,9285
544,1,6
545,1,24503
546,1,4409
547,1,151
548,0,14120
549,7,36633
550,12,25767
551,1,2343
552,15,635
553,2,28364
554,15,440
555,5,18538
556,6,6609
557,3,8461
558,2,6374
559,8,791
560,1,466
561,1,2292
562,1,1476
563,0,19823
564,4,243
565,1,2812
566,4,243
567,1,2874
568,1,7206
569,1,3871
570,3,4520
571,0,36354
572,3,2574
573,16,12263
574,1,5062
575,11,27146
576,1,2956
577,3,26970
578,1,5743
579,1,14635
580,1,1045
581,0,39237
582,1,28543
494,0,14529
583,3,532
584,3,2290
585,1,29232
586,0,7097
587,0,21321
588,1,2082
589,3,8488
590,4,16107
591,11,28156
592,0,6401
593,10,194
594,4,3702
595,4,475
596,2,2919
597,3,28549
598,9,5626
599,3,1758
600,0,22027
601,9,29922
602,0,4063
603,0,35740
604,1,3550
605,0,6030
606,0,10847
607,1,494
608,6,20806
609,0,11211
610,1,4099
611,0,27503
612,1,20365
613,1,13594
614,0,32956
615,3,9804
616,3,1587
617,3,22660
618,3,15994
619,3,16147
620,1,9500
621,3,5544
622,0,36533
623,10,611
624,1,12619
625,3,7952
626,1,24697
627,2,3424
628,1,494
629,0,37831
494,0,12797
630,3,443
631,1,7578
632,0,5468
633,8,11637
634,0,22202
635,13,22086
636,6,29996
637,9,30541
638,3,28229
639,1,10807
640,3,32833
641,8,7612
233,0,25611
642,2,28798
643,0,2067
644,1,473
645,1,1741
646,1,15968
647,11,13095
648,3,31375
649,1,1144
650,3,31106
651,3,20138
652,0,17772
653,3,26152
654,4,4549
655,3,21526
656,2,27740
657,3,902
658,0,26199
659,4,475
660,10,194
661,15,635
662,3,10203
663,3,16547
664,3,29837
665,1,643
666,6,27081
667,10,11161
332,9,5581
668,3,18560
669,1,12362
670,3,21674
671,1,2656
672,3,5176
673,11,7656
674,0,24174
675,11,23964
676,9,16648
677,3,2343
384,0,1562
678,0,28334
679,1,22775
680,1,9073
681,6,27101
682,5,29816
683,3,89
684,17,29094
685,1,7077
686,8,14102
687,5,27751
688,6,38294
689,0,12748
690,10,33
691,0,27987
692,10,25929
693,2,2749
694,1,1778
695,1,25305
696,1,1583
697,0,12303
698,3,27721
699,1,1275
700,0,13135
701,0,16925
702,1,14647
703,0,11033
704,3,20782
276,0,27273
705,3,876
706,3,33624
168,1,12492
707,0,32642
708,1,200
43,2,1965
184,1,10468
709,11,14873
710,0,30169
711,1,3333
712,8,1261
713,6,34663
714,1,4265
715,6,3073
716,1,32983
717,2,35569
718,1,6842
719,1,26355
720,11,29602
721,1,16736
722,3,16040
723,0,2206
724,1,1404
725,8,12001
726,7,27169
727,0,21816
728,8,3228
729,4,2299
730,0,39742
731,0,9620
732,0,11878
733,3,16916
734,0,40504
194,1,8861
735,10,107
736,4,332
737,8,34900
738,1,10918
739,2,35458
740,11,22121
741,2,1373
742,3,1892
550,12,26888
743,3,1151
744,3,14926
745,1,7574
746,1,12648
747,2,7878
639,0,17149
748,1,276
749,3,14714
750,1,12424
751,2,15349
752,0,9523
753,1,15261
754,0,12047
755,3,22872
756,9,39908
757,1,6
758,1,30440
609,0,36218
759,8,4300
760,16,9772
761,11,28164
762,3,848
763,10,33
764,1,11067
765,4,2721
766,4,3304
475,9,1879
767,0,40006
768,2,813
769,1,5327
770,1,2246
771,3,35914
772,0,39931
773,3,8595
774,1,414
775,3,19270
776,8,7232
777,1,3759
778,3,1214
779,3,837
780,1,19067
781,3,9084
782,1,3721
783,0,18819
784,3,28465
6,0,11282
785,3,22089
786,10,291
787,1,17188
494,0,34753
788,6,33230
789,0,40505
790,11,8679
791,10,740
792,7,13451
793,0,18154
794,1,17547
795,6,36648
796,0,5218
797,1,1902
798,5,15997
799,3,25154
800,0,36447
801,1,2931
802,3,17173
384,0,2364
803,7,31595
804,7,31629
635,12,15590
805,2,26907
806,3,24771
807,6,29255
808,1,21574
809,3,6887
810,3,29441
811,1,32510
812,0,4521
813,6,25396
814,8,855
815,3,5744
635,13,31533
816,3,5356
817,0,22085
818,0,19806
68,0,29325
819,1,879
297,0,8173
820,2,23159
821,3,14717
822,3,7550
823,1,35866
824,10,194
825,0,8620
826,1,258
635,13,33405
827,6,30087
828,2,6475
829,3,4940
830,3,1186
831,8,10737
832,11,36932
833,0,16154
834,12,21338
835,3,25787
836,5,13535
837,3,779
603,3,33274
437,3,8288
838,0,4525
839,0,1056
840,3,30121
841,3,5542
842,4,9734
843,0,11455
844,3,31385
845,11,3922
115,0,19079
846,9,25095
384,0,23217
643,0,25891
847,2,5244
848,1,17608
849,0,38093
850,1,1735
851,0,18488
852,3,26770
853,0,16273
854,0,40211
855,11,26115
115,0,16259
856,6,38334
857,3,4131
858,3,9573
19,3,17630
859,0,37620
860,0,35871
861,0,20664
862,1,32735
863,1,8861
864,1,10471
6,0,6931
865,0,29320
866,11,4245
867,14,1365
868,1,15961
475,9,8666
869,3,14728
870,0,5884
871,0,24244
872,4,243
194,7,18854
873,1,16754
874,0,29919
875,0,8849
876,0,1312
877,1,4878
878,11,9417
879,0,26298
880,11,12407
881,11,3836
882,1,27706
883,3,35970
884,0,12730
885,1,4678
886,1,6852
887,3,11904
888,0,30658
889,1,2482
890,1,31656
761,1,14581
891,3,5475
892,0,26822
6,0,8270
893,8,8196
894,8,4919
895,0,1701
896,1,6496
897,2,14654
898,1,33528
194,7,37863
899,2,1690
900,8,513
652,0,9822
901,16,8870
902,1,7829
903,2,2749
904,3,13347
905,1,3006
906,8,13995
907,1,1801
908,9,24699
909,6,29091
910,3,13753
911,4,102
912,7,21160
803,7,29424
113,10,611
913,0,25118
548,0,29129
466,0,35785
914,2,37424
915,1,200
916,3,27811
917,1,3749
918,0,7383
919,1,516
920,0,25349
921,3,22745
922,0,11849
923,3,8354
924,3,11263
925,1,36263
926,1,38941
927,1,3913
928,0,32913
756,9,37722
929,1,13368
930,0,28682
931,5,67
932,4,7851
933,1,34819
934,7,8008
935,4,3702
936,0,3165
937,0,35795
938,0,17947
939,2,7722
940,16,11488
941,6,7309
942,0,25090
943,10,194
944,3,8484
945,3,5391
946,0,1952
947,1,879
948,3,21271
949,0,38620
950,3,17342
951,1,1404
384,0,6797
952,1,30747
953,0,377
954,1,8513
955,1,11903
243,9,25731
956,3,27668
957,8,1315
958,3,20917
959,8,6924
960,11,12102
961,2,17650
647,11,20999
962,6,33578
963,1,35786
964,0,23184
965,0,34422
966,8,1785
967,10,611
968,0,32178
969,1,34573
970,3,1806
971,3,11696
972,9,31299
973,3,21155
974,2,38511
975,6,19635
976,6,36268
977,10,107
978,3,18706
979,4,14086
980,4,19313
981,3,4731
982,1,22747
972,9,39320
983,0,25569
984,1,3162
985,12,24723
986,8,21187
987,0,4879
988,1,4063
989,6,26329
990,3,20780
991,0,20305
992,1,884
993,2,25088
994,0,30124
995,1,10028
90,0,28777
996,8,5617
997,3,7446
998,1,723
999,1,35516
1000,10,5809
1001,1,18516
453,0,1181
1002,11,12255
466,0,29899
1003,1,609
1004,3,6676
1005,3,84
1006,0,11645
1007,1,1963
1008,1,24719
1009,4,4857
1010,11,30721
858,3,18056
1011,0,5516
1012,3,14202
1013,7,1405
1014,1,1404
113,9,32560
1015,13,4548
1016,11,9734
1017,0,38876
1018,0,16246
1019,3,6585
494,0,12508
1020,3,40502
1021,7,5880
1022,0,29212
1023,3,20214
1024,3,32135
1025,1,11230
1026,3,17394
1027,0,32603
1028,3,5127
1029,0,21832
1030,0,20513
1031,1,7540
1032,0,2074
1033,11,18536
1034,8,1785
1035,0,18998
1036,1,5443
1037,11,16854
1038,2,19687
1039,2,5961
1040,0,18320
1041,1,1754
1042,3,12417
1043,3,3235
1044,1,22676
1045,0,3227
1046,0,20514
99,0,39104
1047,1,548
1048,3,7850
1049,14,1365
1050,3,27115
1051,3,29093
231,13,17514
1052,0,4260
1053,0,17467
1054,1,6251
1055,3,13458
1056,1,839
1057,4,7144
1058,0,40154
1059,7,6033
1032,0,23926
1060,0,20973
1061,6,21965
1062,1,1472
1063,0,30903
1064,0,34464
1065,4,5681
1066,1,643
1067,3,2286
1068,0,36316
1069,5,33095
1070,3,31592
1071,11,7213
1072,0,25274
1073,11,39174
1074,4,2177
1075,1,9258
1076,3,34498
1077,7,10759
1078,2,15396
1079,0,22466
635,12,39771
231,2,7323
1080,1,6556
1081,0,14993
1082,0,34399
1083,0,19006
877,0,39658
635,13,17290
1084,3,16044
1085,8,422
1086,9,21353
1087,1,5126
332,9,564
1088,3,15178
1089,1,1527
1090,0,28639
1091,1,32959
1092,0,2103
1093,1,494
1094,3,8081
1095,3,11834
1096,11,21439
1097,1,5918
1098,3,33789
1099,1,4815
1100,0,21822
1101,0,35225
1102,3,25984
1103,0,23021
1104,5,11434
1105,8,10067
437,10,1877
1106,1,22313
1107,1,7340
1108,3,19004
1109,1,16393
1110,1,930
1111,8,32177
1112,0,29817
1113,1,19667
105,11,2676
1114,0,32045
1115,1,156
1116,0,10173
1117,4,1703
1118,1,8368
1119,6,26030
1120,3,30327
1121,0,17297
1122,1,8846
1123,10,194
1124,0,2973
1125,5,4400
1126,1,3725
1127,9,24926
1128,1,33491
1129,2,25500
1130,1,1741
1131,0,27645
243,9,39556
1132,3,9456
1133,3,343
1134,3,1944
1135,3,36372
1136,0,12567
1137,6,13568
1138,6,22244
1139,0,17483
1140,3,32828
1141,0,32440
1142,0,20007
1143,1,4439
6,0,35068
1144,0,3385
1145,1,7198
1146,2,827
1147,10,9153
1148,1,473
1149,3,20307
1150,1,1156
1151,3,21125
1152,3,13449
1153,0,201
1154,3,28230
1155,0,19220
1156,0,37727
1157,0,24423
1158,0,29675
1159,3,24998
1160,0,9694
1161,1,24770
1162,4,2753
1163,8,18784
1164,1,34274
1165,0,30517
1166,2,1509
1167,0,11381
1168,1,8023
1169,2,827
834,12,19354
1170,0,24679
442,0,9224
1171,6,5667
1172,1,1914
1173,1,14596
276,0,17189
1174,1,9567
1175,6,30959
1176,2,11964
1177,3,37041
1178,0,39084
1179,1,2417
1180,8,9436
1181,3,24183
1182,1,11078
1183,1,494
550,12,18635
200,0,16029
1184,3,32850
1185,5,12162
1186,0,34537
1187,0,33317
85,1,13188
1188,3,304
1189,0,39061
1190,0,3875
1191,1,12908
1192,3,27592
1193,1,3891
1194,3,33841
1195,1,8399
1196,1,1040
1197,3,8140
1198,1,25376
1199,1,19705
1200,3,2558
948,3,3973
827,6,2063
1201,6,22449
1202,3,21527
1203,3,21180
1204,0,18826
1205,3,7846
1206,1,5462
1207,2,16516
1208,1,2662
1209,11,5813
1210,3,22933
1211,8,3228
1212,0,27893
1213,11,29972
1214,0,36144
90,0,19314
1215,0,17455
1216,1,8080
1217,1,8134
1218,1,4810
1219,0,37940
1220,5,15369
1221,11,10691
475,9,6636
1222,1,11951
1223,8,6753
1224,1,14566
1225,3,23469
1226,3,35689
1227,4,243
1228,0,9076
1229,0,5622
1230,3,7315
1231,0,16191
1232,1,1042
1233,6,29947
1234,1,1052
1235,2,11956
1236,8,19292
1237,6,5606
1238,1,29683
1239,11,38811
1240,3,29511
1241,1,22556
1242,3,28460
1243,3,1424
1244,16,28117
1245,1,1131
1246,1,643
1247,6,28309
1248,0,28947
1249,8,15490
1250,1,7417
1251,1,24749
1252,1,151
1253,1,10118
1254,3,16488
1255,3,39131
1256,0,54
1257,1,1189
1258,6,14382
1259,1,8335
1260,0,17078
1261,4,846
1262,15,635
1263,0,10733
1264,1,24821
1265,3,1118
1266,0,33535
1267,2,16325
1268,0,32159
1269,0,2630
1270,0,8826
1271,2,3030
1272,4,3057
1273,0,27825
1274,3,39773
1275,3,8724
1276,1,7052
1277,1,33907
1278,3,17586
1279,3,6983
1280,0,19020
1281,3,12554
1282,3,22326
1077,7,26022
1283,0,25295
1284,6,5717
1285,2,12138
1286,3,25575
1287,7,2576
1288,11,26931
1289,3,11522
1290,2,25427
1291,1,2347
1292,0,18133
1293,0,19590
1294,2,21911
1295,2,21174
1296,1,20576
1297,6,11572
1298,1,22717
1299,0,34785
1300,1,6559
1301,0,35341
1302,0,7456
1303,0,3297
909,6,32085
1304,1,250
1305,0,33028
1306,0,7975
1307,0,6031
1308,2,1896
1309,1,9153
1310,0,16525
1311,3,8326
843,0,21968
1312,1,876
1313,13,13561
494,0,27553
1314,1,1736
1315,11,15113
1316,0,7837
1317,11,1015
1318,0,33287
520,0,40056
1319,0,16550
1320,1,30420
1321,2,14511
1322,1,16951
1323,3,1767
1324,8,1939
1325,0,39961
1326,6,29397
1327,11,5372
1328,1,6629
1329,0,40506
494,0,32604
1330,6,20857
1331,3,27922
1332,11,2636
884,0,26329
194,7,21613
1333,0,23336
1334,6,9485
1335,1,25431
1336,11,2453
1337,1,5280
1338,1,3568
1339,1,3571
1340,1,8861
1341,1,4690
1342,4,1572
1343,11,24718
1344,1,9390
1345,11,27466
1346,1,24470
1347,3,27383
1348,1,5169
1349,14,1365
1350,1,3668
1351,4,21633
1352,8,1768
494,0,25631
1353,1,6065
1354,5,468
1355,1,206
1356,3,588
1357,11,14737
1358,0,12545
1359,1,11732
1360,8,2382
1361,0,12860
1362,5,15907
1363,1,12938
1364,0,17256
1365,12,32586
1366,3,11230
221,0,17311
1367,1,1366
1368,3,5862
1369,3,6137
1370,1,8649
1371,3,1451
1372,1,4513
1373,6,10877
1374,3,8911
1375,3,18276
834,12,5139
1376,3,30610
1377,7,37288
1378,2,23641
1379,1,14281
1380,1,1032
1381,11,4625
1382,8,22998
1383,0,36536
1384,1,494
1385,8,4786
1386,1,9987
1387,3,17298
1388,1,7974
1389,1,492
1390,3,13219
643,0,27841
1391,3,19232
1392,6,16920
1393,1,15546
827,6,16965
1394,6,23101
1395,2,12905
609,0,35847
1396,3,30272
1397,0,28630
1398,1,11148
1399,1,2845
1400,1,879
1401,11,31121
1402,8,726
1403,1,884
1404,0,3947
1405,4,3989
1406,0,24544
1407,0,7
1408,0,8646
1409,3,1019
1410,1,1979
1411,1,8574
1412,2,14614
1413,0,2388
1414,8,9470
1415,3,14278
1416,0,16072
1417,3,5848
1418,1,19376
1419,1,643
846,9,2921
1420,1,12808
1421,3,14634
1422,3,25775
1423,8,25945
1424,1,1512
1425,1,404
1426,3,18830
200,0,6053
1427,2,5671
1428,6,20162
1429,2,35393
1430,1,20562
1431,1,15720
1432,3,6589
1433,1,10703
1434,2,9264
1435,1,1586
1436,3,5911
1437,2,715
1438,4,1701
1439,0,40507
1440,0,11696
1441,1,1011
1442,1,884
1443,3,5666
1444,1,5791
1445,3,19360
1446,0,14874
1447,1,2678
1448,3,4500
1449,1,3826
1450,0,19919
1451,1,10961
1452,3,4210
1453,1,468
1454,0,36679
1455,1,23160
1456,1,9302
1457,1,151
1458,0,11584
194,7,2788
1459,3,17900
1460,0,23317
1461,3,24044
1462,1,8411
1463,6,20055
1365,12,22202
686,0,31514
1464,1,16736
151,0,28534
1465,10,1013
1466,3,15341
243,9,20984
1467,6,26757
1468,0,250
1469,1,8060
1470,1,19794
1471,11,30973
1472,0,3053
1473,10,1954
1474,8,3498
1475,1,2892
1476,0,562
1477,10,12791
1478,3,24510
1479,2,11096
1480,8,3155
1481,6,8350
1482,6,3928
1483,1,11078
884,0,5660
1484,1,10274
1485,0,31139
1486,3,24101
1487,1,5552
1488,3,30313
1489,6,31633
1490,1,208
1491,6,954
1492,3,30479
1493,16,6862
1494,3,7716
173,7,16991
1495,1,7921
1496,2,1812
1497,0,19852
297,0,12762
1498,7,30015
1499,1,3181
1500,10,194
1501,1,723
1502,1,6551
1503,0,16111
1504,11,32174
1505,3,38829
1506,1,2351
1507,0,27138
62,6,30437
1508,0,28574
1509,6,30077
1510,10,22827
1511,1,206
1512,9,35669
1513,1,494
1514,3,8280
1515,2,28990
250,0,27498
1516,8,27582
1517,1,22
1518,3,20306
1519,1,6040
1520,3,5411
1521,8,33029
1522,2,11876
593,2,326
1523,0,39625
1524,0,9762
884,2,6782
1525,2,3389
1526,0,35179
1527,0,21170
155,1,8714
1528,0,8106
1529,7,39059
1530,1,3018
1531,7,6774
194,7,32413
1532,1,276
1533,1,15953
1534,6,8936
1535,0,36637
1536,1,29693
1537,0,25950
1538,3,14925
1539,1,15841
1540,1,5331
1541,0,29927
1542,1,520
27,6,32061
705,0,8652
1543,1,9978
1544,3,7041
1545,1,16754
1546,1,2280
1547,1,466
1548,6,30862
1205,5,35155
475,9,10566
1549,4,61
1550,8,5776
1551,4,5216
1552,11,8228
1553,0,14736
1554,11,13800
1555,1,6724
1556,11,16367
1557,0,1402
1558,6,22114
1559,3,18213
1560,3,21759
1561,3,8865
1562,1,384
1563,2,8661
1564,0,7411
1565,6,28825
1566,3,5201
1567,3,40049
1568,3,1170
1569,0,20487
912,7,26608
895,1,15617
1570,3,32041
1571,1,27921
1572,9,37025
1573,0,14298
1574,0,39548
1124,0,39207
1575,0,7666
1576,0,1799
1577,1,2350
1578,1,24377
1579,1,9680
1580,11,25300
1581,1,4026
1582,0,2918
1583,1,2420
1584,0,26910
1585,1,18301
1586,1,4205
1587,3,616
1588,1,17830
1589,8,20849
611,7,9783
1590,3,8821
1591,3,264
1592,3,13599
1593,1,15968
1594,1,643
1595,3,2570
1596,5,687
1597,1,5928
634,1,5695
1598,3,16149
1599,0,6925
1600,3,27526
1601,0,30769
1602,0,17286
1603,3,3624
1604,0,20868
1605,10,1531
1606,1,31438
1607,1,11812
1608,0,11207
1609,14,1365
1610,0,22484
1611,8,8299
1612,1,1599
1613,6,15291
1614,1,12957
1615,2,6630
1616,3,2947
1617,1,21033
1618,1,1404
1619,2,8270
194,7,35434
1620,0,34702
1621,0,24020
1622,2,30669
1623,8,14645
97,0,26787
1624,1,14515
1625,6,2865
22,0,8189
1626,0,25648
481,9,25843
1627,2,21352
1628,1,7011
1629,0,25122
1630,3,9506
1631,11,9120
1632,11,18353
1633,3,33117
1634,1,9487
1635,1,19415
1636,1,5969
1637,0,27377
884,0,4961
1638,0,4666
1639,1,494
1640,6,9831
1641,1,49
1642,7,34974
1643,4,1813
1644,3,6753
1645,3,32850
1646,0,16726
1647,2,24707
1648,5,38527
1649,3,9551
1650,8,1504
635,13,24736
1651,3,2133
643,0,17847
1652,14,4643
1653,0,35497
1654,1,1476
522,1,1730
1655,1,2845
1656,2,9524
1657,7,11160
1658,2,24962
1659,0,648
1660,0,15985
1661,1,29418
884,0,28434
1662,3,13252
1663,1,13569
1664,11,6735
1665,14,4643
1666,1,6377
1667,8,6609
1668,6,12372
1669,0,7046
1670,0,27264
1671,3,6596
1672,1,27755
1673,0,32223
1674,3,225
173,7,22383
1675,1,10925
1676,3,13719
1677,3,25865
1678,10,912
834,12,35507
1679,0,19944
1680,11,1251
1681,10,1867
1682,0,39655
1683,6,32016
1684,1,1359
1685,3,7493
1686,14,26192
1687,1,6578
1688,0,20496
1289,1,5659
1689,3,20704
1690,6,25715
1691,3,8333
1692,0,23318
1693,0,53
1694,1,3599
1695,0,21678
1696,2,2783
1697,2,155
1698,0,9042
1699,0,14823
513,11,38766
1700,0,6680
1701,9,36453
1702,1,2598
1703,0,32246
1704,3,28306
1705,2,3072
1706,11,13412
1707,1,3065
1708,0,1745
1709,3,14650
6,0,10137
276,0,318
1710,3,29019
1711,3,7060
635,13,32899
1712,3,7500
1713,1,4240
1714,3,2076
1104,5,32526
1715,0,11569
1716,1,13495
1717,0,17729
1718,3,12675
1719,7,19975
1720,0,17493
752,1,4266
1721,15,24590
1722,1,606
1723,0,31693
1724,2,7299
1725,3,11570
1712,0,15478
1726,3,14638
1727,2,3323
1728,2,18525
1729,3,6583
1730,3,21574
1731,3,10292
207,1,16628
167,11,10037
1732,0,13365
1733,1,17438
1734,0,30985
1735,3,2542
1736,11,32321
1737,6,23959
1738,2,24453
1739,1,643
1740,8,1401
1741,0,2325
1742,9,4080
1743,1,494
1744,1,22594
1745,3,20743
1746,1,7369
1747,1,6151
1748,10,3582
1749,1,13548
1404,0,30774
1750,1,22647
1751,1,14455
1752,0,40020
1753,5,33697
1754,0,14431
1509,6,21469
1755,1,6876
1756,1,1228
422,11,22984
1757,2,3545
1758,0,20533
1759,0,13359
1760,3,23432
1761,3,26962
