2525,6,4941
1153,47,6619
1889,108,13170
2250,207,10534
2896,183,9266
7175,201,2147
6394,21,3127
6321,13,659
10185,10,2281
3046,6,5558
3539,22,1461
1354,13,352
6532,12,7092
4952,31,2741
6437,20,6984
2220,109,5689
6312,85,950
6399,27,9395
1074,31,13633
1251,14,5514
319,68,4602
1441,8,11245
5827,26,13690
7263,30,1179
3766,1,9612
10886,28,16
2797,197,3256
976,9,1617
1002,69,1068
7454,166,13170
1928,42,1580
1111,84,5816
3141,13,352
5215,41,169
7187,50,4328
2990,9,74
5527,61,13636
2180,3,9397
4039,75,1024
7216,4,1243
74,9,2245
4691,3,9119
1908,89,6101
5148,22,4449
9684,120,13002
6407,17,13477
1373,13,1579
1400,75,1024
8908,14,6626
7263,13,393
7473,5,1203
3940,170,4192
6822,85,950
4300,26,13661
2066,95,13725
7530,85,950
10240,8,4997
2154,26,13690
668,189,6499
2637,6,5227
6189,18,13283
9218,15,12963
8440,6,11874
327,71,8027
8846,132,2453
503,7,714
2499,47,6067
5233,13,1345
2,2,3102
7134,48,16
10232,30,11694
3041,89,5101
4905,20,8206
825,82,12386
610,206,13170
8606,7,628
4185,17,13022
11110,120,13002
252,7,10258
3398,109,5953
10911,17,13188
312,30,5740
9584,19,708
8919,169,1231
11354,17,13635
3815,3,9752
10674,48,1164
11747,208,13170
3800,31,13633
3592,34,13170
5584,32,7323
5324,20,5776
5875,21,4831
5191,62,429
8847,31,1116
2747,26,13628
3168,15,9855
4774,134,74
9604,163,3077
11220,5,1203
2916,193,772
74,42,7266
5523,38,2565
1045,26,13639
4365,9,420
10596,23,12683
297,96,974
6751,19,3464
1731,12,3883
7908,48,6817
7497,17,13477
842,9,1071
146,7,1436
1045,13,5375
8860,13,7955
12938,127,11574
865,7,524
6999,17,13637
2974,47,6188
6805,26,13628
3740,8,5949
4626,39,1130
5344,8,9673
7126,116,7847
11807,81,11807
1975,47,12489
865,7,8395
7343,141,635
674,20,687
8659,31,111
774,8,4386
1865,8,6982
4618,19,1272
4858,19,2222
6807,141,3612
6892,30,12332
1047,190,4283
3993,31,13642
648,38,7965
1617,75,4665
1334,2,1863
1842,19,298
74,75,259
1438,102,4706
1259,6,2023
9679,43,13630
6629,1,5664
1701,13,3457
7189,21,9819
4868,19,294
3168,154,13672
7528,86,1372
6615,3,3815
35,13,5006
2373,11,13625
4803,3,5628
5237,17,13369
5115,6,938
5418,17,13568
8984,38,1436
20,7,5319
865,7,1037
5087,31,13877
327,71,1014
6874,172,13862
7845,38,1988
9886,25,13627
4544,141,6320
2834,47,6006
5926,202,14140
3248,228,13715
5116,71,1228
2480,68,8952
2762,8,1537
6907,48,16
2800,13,226
3255,13,349
987,15,1711
6978,17,13568
7690,117,875
2004,84,3646
733,8,5258
115,75,1856
1327,230,8863
4157,101,1569
3051,45,4217
6216,19,8261
4366,38,468
4439,94,2911
5316,3,924
3652,6,33
2987,20,7628
5394,31,365
10791,19,1173
3240,7,267
8903,28,16
6176,3,3898
6681,19,2197
1608,76,6087
594,32,5294
9397,24,1587
7601,38,8081
11024,93,5443
5182,36,2451
16,87,12978
5621,79,7484
4994,69,1124
6658,85,950
52,37,6077
2526,15,11951
2276,47,981
495,7,6713
101,48,16
5599,11,13625
7443,13,3457
2995,58,4472
2039,38,11054
10869,154,13703
630,38,8268
2520,101,4847
1000,20,2831
9219,24,7598
1617,42,13619
7601,19,708
1903,207,145
16,87,7804
2944,12,7097
62,13,357
1139,75,440
6755,2,6559
7823,15,13498
764,38,793
3291,21,1555
1493,26,13689
12743,54,2767
3381,14,12487
3929,58,10510
6849,8,60
691,75,740
1953,7,11382
10288,166,13170
177,48,5728
2992,43,13630
1444,7,8493
10286,58,13224
12015,5,627
777,27,5662
1199,120,13002
9928,17,13641
7153,169,875
5688,127,686
1031,19,5587
7443,13,16
11950,145,8854
10317,8,5550
6899,27,3501
2568,13,596
8416,129,13170
2470,230,2739
6727,101,1916
5709,38,956
3128,13,7657
1160,76,12380
7088,8,8983
11041,83,5070
38,224,1130
9429,13,226
1000,20,8517
1827,76,5642
4118,23,12606
11290,82,5447
4866,26,13661
1175,6,8325
4735,29,10034
3906,26,13737
3868,30,247
7047,13,637
5068,3,8644
11278,43,13630
486,7,1535
8892,19,7777
212,8,9714
518,30,636
13,191,13798
854,101,9001
8308,8,1228
645,30,7
5807,25,13627
1510,17,10007
2019,19,877
9983,28,772
10228,5,947
289,20,1768
668,89,9593
2574,19,662
10039,50,10731
5230,168,7753
1800,13,4439
247,7,4535
7448,26,13686
5819,23,8427
11388,6,1325
4913,8,593
6259,66,22
8599,17,13022
4387,85,950
1792,13,2731
1942,112,10577
4447,38,1350
5771,13,148
289,20,1181
7047,34,13170
2032,25,13627
2724,32,4142
1243,130,8330
2431,19,968
6798,47,4773
2414,15,12240
1513,43,13630
950,161,1345
1887,73,13688
3969,38,1578
415,71,4465
6777,4,1243
1563,197,8363
145,38,4991
2401,43,13640
571,13,2775
1347,8,2709
2662,8,3984
7879,223,2976
1192,20,13123
7134,8,6311
2538,38,5821
4012,85,950
6557,19,877
1806,6,6510
1594,28,148
7377,31,13629
1971,211,2621
5225,66,8745
10311,28,16
1628,75,2668
1950,15,11060
3920,13,1002
8324,146,8324
4706,13,2731
11693,43,13630
5058,85,950
1729,41,3503
9665,25,13627
3322,203,13798
6331,85,950
2084,215,1012
4966,94,13006
7926,8,1394
893,10,10685
5469,41,311
4740,48,626
562,75,115
893,10,5669
4682,174,2255
756,36,1435
2102,96,5806
2094,48,16
12319,25,13627
4925,42,6403
7314,17,13369
1942,89,3666
3655,13,8222
7826,146,7826
2491,8,2900
7525,10,2772
1958,27,422
387,8,2044
729,47,573
12130,4,1243
771,42,5778
1262,63,7795
8054,48,772
466,7,6787
4616,19,1026
2311,35,7173
950,161,393
16,15,7962
2038,27,2626
11111,86,516
714,74,118
3633,41,114
714,13,6136
4293,121,10050
319,169,4887
193,7,10528
1066,76,4381
5235,109,2234
1230,42,8074
22,18,13700
2959,85,950
669,19,3737
3815,25,13627
3088,3,6375
3962,22,3513
6982,82,12997
1240,47,3332
1334,2,8951
4268,31,4771
1944,101,10577
6007,26,13628
637,69,178
593,3,6896
9692,135,4517
2238,192,7945
3875,13,9739
10131,47,2856
1144,97,5726
9803,154,13703
1281,61,13246
560,3,9536
10611,19,1153
6539,107,2
3423,72,1426
2990,75,420
9465,17,10146
709,6,8793
2116,31,2
3097,71,7032
4504,25,13627
7283,22,9685
1961,44,1934
1411,30,1508
2087,5,1243
2223,13,6068
204,7,2540
4990,3,414
1100,38,11403
3814,74,6569
395,47,2637
7615,128,13170
9072,131,5591
3199,47,10449
6418,85,950
1076,27,981
962,26,13658
10316,33,13170
10042,154,13704
975,6,4160
1502,8,1259
440,75,74
2562,100,5514
474,58,6876
4658,170,506
5768,137,13923
74,9,4039
7369,163,11835
6972,12,1526
3792,28,1345
12839,95,13246
2162,64,318
8691,43,13630
4332,25,13627
6369,17,10007
708,47,5380
6592,17,13369
12037,47,5769
5998,32,356
5819,23,12296
328,9,311
10522,43,13630
720,116,2264
5938,10,6646
13198,154,13672
1953,10,6521
5062,47,6671
3913,12,13439
3673,41,115
1392,3,7195
9036,61,13853
3408,66,357
8,6,741
6136,2,2647
10826,236,16
1538,19,9366
1928,75,1628
377,20,550
8465,31,750
1415,84,5335
9496,8,6959
1720,3,2437
7988,8,151
4353,60,13170
2223,13,922
7090,133,16
5822,194,4642
1615,19,3383
382,226,7390
2421,8,886
1185,19,8796
4615,96,1710
4887,130,4799
659,72,4537
572,66,9207
2406,109,4427
5841,38,2636
4068,177,4805
4562,19,20
6106,3,4047
2509,8,1486
2891,79,9946
8606,47,2403
2234,19,877
4973,47,8373
7941,90,13687
9362,31,2149
1532,3,1634
152,19,247
6483,89,3851
8215,204,3342
6792,15,12800
5108,17,13473
1311,74,1033
1017,13,2409
2677,25,13627
7561,24,9639
7058,38,2738
2558,50,10927
1432,86,145
5607,58,242
1836,131,1305
3039,25,13627
2830,82,13681
4640,13,1345
1694,20,1523
2424,32,5378
74,42,10635
488,71,3619
5860,19,1873
3512,26,13628
4846,26,13736
2953,13,16
9261,77,3526
2358,32,2464
8817,19,633
1243,130,10325
3025,6,938
4684,6,5637
1953,7,3286
9200,46,13693
1864,20,1469
1534,6,5206
12223,83,357
2232,19,1692
6270,27,1526
4253,31,13631
128,63,1135
580,13,1305
1169,82,12386
6461,198,14031
8017,31,14011
3062,26,13661
7485,19,1272
2261,7,4090
4665,75,6231
5270,28,626
9508,13,6261
115,9,1139
1994,31,13713
3890,26,13686
560,41,771
691,9,1604
5469,41,4665
627,130,11567
1653,30,247
16,87,10827
8368,21,8202
6397,116,2431
659,69,7321
1325,28,626
5817,19,1026
5541,58,3168
3448,63,1711
6261,72,2079
5596,154,13684
7522,66,12365
1220,23,13425
4407,93,3317
417,119,5981
8409,45,3045
3423,72,2224
1211,19,6172
4318,117,2451
6240,45,2813
5350,17,13022
10803,95,13725
5043,35,1196
6308,30,7036
7939,8,1228
1392,3,1857
852,38,8976
750,2,829
9458,8,1821
870,31,1247
3586,13,626
9466,32,5364
93,50,9761
12334,66,7030
8964,131,11870
10730,160,357
7516,183,9525
8289,27,1054
1900,13,4864
10573,135,148
725,75,328
917,47,5935
624,17,10007
3310,116,3616
594,19,1170
6431,13,637
1253,234,13170
602,137,13809
1836,131,10783
2522,17,10084
1524,42,6925
74,92,12901
4413,31,951
1593,22,9584
1035,8,2310
12137,113,13648
2789,17,13652
5084,17,10007
90,48,613
2214,13,637
4469,31,2741
1473,17,13641
597,3,1532
3431,24,12365
947,130,6141
128,63,9705
2539,101,3523
5103,45,5681
3687,8,566
9657,175,7496
7216,5,627
803,6,6320
1435,130,319
2271,207,11402
6078,141,7973
7728,40,10381
287,29,2017
7355,31,4772
1543,85,950
7514,17,13022
7289,7,4270
4120,27,7847
2822,8,6387
2819,13,4179
308,38,4270
2704,38,6924
336,35,4572
8119,38,3062
3695,61,13740
2984,174,2255
2323,57,66
959,192,1343
6705,25,13627
2249,13,242
6487,20,11504
384,47,2423
1881,174,10841
3764,20,5778
1764,77,8906
4538,108,13170
3639,127,4704
5679,13,4439
8413,66,2439
1871,8,8089
10900,231,10219
2661,90,13687
4576,8,8905
493,3,1840
3003,47,4756
685,8,5026
3040,79,3173
5947,15,827
1060,6,3085
697,71,2403
697,71,7485
9546,30,329
3666,101,8661
1857,3,8605
8168,17,13369
2257,123,6240
942,3,370
2281,27,2783
765,12,53
7571,14,7956
8253,38,5543
771,75,6505
5388,26,13658
1225,76,7530
4756,38,3574
198,6,4743
5727,19,2276
9850,208,13170
9788,166,13170
11320,172,13862
7471,86,410
2772,210,13594
7802,15,3962
691,92,8902
846,3,4563
6119,24,7030
750,2,2052
942,66,6124
10139,19,20
2863,13,8222
6174,8,1845
2489,30,1975
403,86,13714
152,38,156
8457,21,11766
9639,25,13627
7704,48,6817
2180,3,3431
4489,85,950
179,78,6765
4168,24,12821
7172,43,13630
4738,41,115
11414,17,13369
11584,22,5992
626,15,7398
8998,25,13627
5635,48,16
16,87,5753
4079,13,16
11046,25,13627
1628,75,740
7258,20,5469
1555,21,11101
2679,44,6921
89,98,13899
716,13,6261
3197,174,334
7263,13,148
1009,17,13593
5363,66,12365
4710,14,5514
4713,20,7317
4555,43,13640
16,15,6414
1713,38,5088
2725,3,2172
3683,26,13628
2154,31,13629
2064,10,5142
2572,1,6890
10447,115,13788
9967,109,1154
5854,17,12182
408,31,13797
352,2,6680
9036,128,13170
1037,12,6119
686,15,3274
885,38,4566
4851,20,9302
9475,31,1247
2801,86,4442
3730,3,10082
3885,194,13514
5413,17,13444
91,22,9547
8778,26,13628
4162,100,12693
1012,17,10146
714,13,148
11796,70,596
3482,13,4439
2867,48,16
5245,64,2641
4039,75,440
660,43,13630
10609,24,11203
437,17,13568
11778,133,16
679,89,8087
16,72,1068
5734,15,2032
8570,6,4882
6106,8,4515
5327,13,4179
1006,2,4172
8149,48,16
2347,13,8222
3166,13,2775
10068,17,13022
145,32,5092
4454,21,3291
9648,17,13692
2710,38,2707
10394,58,10827
2707,31,3377
7747,34,13170
1731,137,13895
7848,47,4427
7048,19,1173
9378,134,275
9790,8,145
6136,23,12296
9806,19,5055
4584,3,2342
668,89,5590
7446,47,4576
5399,17,13657
999,13,1579
6709,19,636
5375,15,11257
1243,130,2206
751,26,12972
16,15,4021
4152,26,13658
636,7,7797
6259,19,1573
2062,2,3783
9125,10,1157
1252,85,950
3045,45,1259
1110,168,1305
3815,3,6615
3463,131,6118
12076,190,10028
1753,5,1243
637,87,13218
12951,25,13627
5328,31,8121
1777,13,12365
2369,15,9296
4418,85,950
2723,19,1272
2176,26,13690
831,13,637
3942,13,772
9104,19,8606
4657,23,12606
3302,19,6378
4686,47,6684
1593,22,288
4259,19,4656
2846,8,2234
1381,13,242
6614,163,7367
6339,6,9403
6206,17,13369
1230,75,74
374,3,2959
7215,141,1089
3790,38,9121
2738,106,357
9290,3,597
2142,17,13576
932,193,16
3982,141,3612
4383,38,2823
8391,106,772
2558,50,1659
4492,138,6841
11690,6,7000
1659,66,11586
2258,101,9488
124,77,4041
5015,19,4656
594,32,10544
7222,26,13658
950,161,10280
2428,3,3435
5815,138,11146
8433,3,7383
1526,173,5853
7880,46,13900
20,7,11995
10220,129,13170
4199,13,8013
1834,65,11182
6878,22,9571
3189,3,6174
3765,116,218
7504,25,13627
3081,25,13627
637,87,13096
5596,15,11821
5752,2,1327
7868,6,7740
6099,39,357
128,44,11417
6186,233,5014
1334,2,5111
364,109,4873
6898,46,11556
328,9,1617
11271,33,13170
6036,2,7882
2627,8,174
5275,8,1408
74,42,7933
2218,30,36
4873,102,3991
224,61,13740
1159,84,181
7390,3,4592
3791,45,648
10112,66,11754
2957,76,8221
6810,9,4925
3116,30,5071
9243,135,626
4608,3,1331
10401,45,1458
627,130,8002
12436,101,13507
1027,160,12301
6035,13,1631
691,42,1394
7890,116,7472
6034,7,727
10794,154,13684
10825,6,6532
5934,59,10400
7734,47,10717
4217,38,2705
5778,41,771
593,8,8417
3714,20,1914
289,20,5418
434,43,13630
488,71,3316
7004,6,11144
365,2,2886
602,137,13711
4473,77,1674
1524,75,976
7456,5,1243
1125,7,6988
5458,102,1846
5271,8,3352
3804,29,1253
4117,13,1002
7453,134,74
420,75,6627
6268,31,13633
3383,47,959
10787,102,3220
6271,4,1203
2215,3,846
9353,31,1247
4778,24,9438
4337,233,6422
5257,6,2981
420,92,11499
11809,66,357
877,7,261
4397,104,9085
7784,34,13170
639,84,7149
2999,7,1460
4879,8,5809
5735,82,12451
9229,58,7050
857,26,13557
3237,191,12746
1203,178,947
471,123,4395
447,47,8119
7856,8,372
256,32,2950
7184,107,13676
1935,13,1643
11925,70,6821
1992,74,9679
1842,8,2734
1651,13,352
3654,3,673
252,7,3272
8710,3,5683
3727,76,7125
10430,38,6108
4849,31,2
524,30,2807
7174,188,7721
635,11,13625
4409,19,893
1228,3,7595
8554,169,1435
10161,145,1718
11288,4,1203
5842,85,950
8084,101,11579
2752,13,7392
5557,6,1276
1217,19,3565
846,6,6438
8254,105,11947
319,117,1435
4419,30,479
682,77,156
4708,68,121
128,37,10212
2625,3,8513
9014,1,6980
2451,130,319
627,130,11940
2180,3,8917
7872,105,743
1391,3,2298
2759,46,13900
5456,61,13645
4579,28,16
4215,20,446
8519,48,16
7988,24,1130
1006,125,4808
6590,31,2741
9126,41,3503
895,9,702
4221,25,13627
2357,6,7717
13390,17,13635
2034,19,447
288,38,5494
7225,23,13212
8497,61,13982
11327,142,2727
11826,62,8447
12381,188,12710
10832,17,13473
3890,115,13914
1753,5,1203
7270,143,9447
7552,17,13188
16,15,12848
1284,7,2804
986,17,10084
1101,191,12976
4078,26,12662
7630,77,2968
936,71,5638
1420,9,1230
904,27,2868
591,73,13638
3132,48,626
8574,172,13705
1055,35,4572
1694,20,1294
2750,12,2333
5401,12,330
12674,39,6799
895,92,12952
1212,14,6553
1429,89,4065
2642,200,13708
7797,30,865
8733,25,13627
4193,120,13002
613,0,13779
1165,8,10360
2224,157,9096
11465,85,950
1067,7,2489
538,154,13698
659,15,4140
2025,20,3951
3194,3,2725
2061,86,2358
138,6,4190
1328,26,13628
6900,29,343
5221,100,5514
2,2,3814
11442,26,13661
3091,25,13627
1824,8,10976
271,7,2786
2032,135,16
877,7,7118
4021,15,8357
626,15,8186
6898,76,3720
187,27,2900
2445,79,5682
9874,5,1243
1131,22,2910
1049,2,6611
3452,12,5556
6982,19,503
1364,19,486
1018,8,4129
5148,22,1484
74,42,7440
2610,225,13211
3632,47,670
9340,8,3936
5118,8,5275
10707,21,4451
6730,103,9993
1670,38,1107
5626,26,13661
10799,12,3351
5071,7,2587
4229,13,3065
4072,192,5163
1617,42,8937
3803,25,13627
1807,38,9907
3635,6,5313
934,2,5274
5366,1,6125
1830,148,10900
2025,20,2279
2649,12,2873
11220,4,1243
1697,38,1788
10575,107,13849
6693,86,1960
11611,149,1843
4583,129,13170
568,37,3776
4428,66,1300
13,13,5965
2639,17,10146
5257,38,10177
5088,39,3048
2432,86,145
7487,19,4494
2749,183,5265
3641,25,13627
663,15,10801
3460,57,1790
7308,166,13170
2773,17,13022
1733,29,659
6576,44,7292
11106,84,10169
9090,31,951
128,37,4573
3290,5,947
2080,20,2515
1347,6,5939
708,7,8818
5662,24,7030
6843,60,13170
6046,108,13170
11870,152,626
2830,3,4834
247,10,5499
4412,14,12693
4840,8,8175
873,17,13635
223,6,6750
1049,2,9399
1404,13,3178
4854,85,950
1191,34,13170
5044,31,13642
2107,141,6043
1603,38,5111
8416,199,10801
9012,124,13749
5569,20,12701
5148,124,13654
2226,38,1686
12434,5,627
2693,14,5514
4386,19,390
11869,43,13630
5350,8,2253
767,25,13627
7006,108,13170
6948,4,1243
4658,40,1303
1980,100,5514
935,19,6034
7518,117,522
3655,13,626
7711,12,4005
9094,38,2653
8877,13,349
259,75,1071
848,17,10007
172,38,439
2283,10,1157
409,37,613
10001,47,189
7527,19,3548
10694,82,13681
5926,38,2288
1479,13,3423
7083,17,10084
6159,75,3319
2044,38,2862
6001,19,9322
8936,8,2279
626,87,9830
6541,76,9269
2360,29,10530
9799,95,13636
877,10,397
2914,66,6660
5006,72,1229
3358,25,13627
10708,47,6110
2638,3,1700
3309,6,748
4179,139,13170
10369,4,1243
2291,61,13645
11415,5,627
6684,21,9862
4628,127,2526
9424,6,3897
6429,6,7879
2558,50,8451
1387,142,2870
2510,17,12996
724,13,6261
92,44,5174
