11434,0,30819
10935,0,6922
18396,0,13890
13738,0,977
32417,0,10860
8915,1,19147
17967,0,35119
28852,1,12914
17547,1,6112
2982,1,25826
8085,1,15955
18480,1,9151
30307,1,11031
27106,1,30302
22820,0,4722
28485,1,14827
5221,4,19046
7233,0,25272
104,1,531
10525,0,16083
39035,0,3528
27161,0,247
35035,1,25027
16909,0,20558
17354,1,826
16144,0,7091
12616,4,36419
4855,1,26321
394,1,26843
2851,1,4467
28956,1,26570
15331,0,6115
24175,0,6301
29207,6,19224
18950,5,9380
2401,1,33891
21465,1,18046
38900,2,38222
32559,0,38004
4614,0,6392
7681,1,5492
39198,0,25654
11089,0,38116
28466,0,5586
18946,0,12363
17281,1,11140
15290,0,12463
9728,1,13468
14033,0,1023
2069,6,39969
25696,0,32657
5157,0,5733
3620,1,22603
28110,0,18666
31177,9,29130
4590,0,5825
27799,1,10176
32872,0,13607
732,4,34843
14737,0,27061
32282,1,9148
14173,1,15850
32946,0,5307
21811,0,4293
7599,6,36921
33229,0,36724
4178,0,30819
12016,0,7133
765,1,35545
35012,1,516
25681,1,28150
38308,0,9360
25267,0,20827
28456,0,14143
888,1,13945
2820,1,21371
36152,4,40425
33268,1,16686
7221,1,1664
12936,5,9380
7815,1,9036
20413,0,29805
11695,0,28257
16619,0,18501
2133,1,20179
539,4,21724
31273,1,7635
30803,0,30291
1017,4,27109
5169,0,11385
405,8,18436
28730,0,40357
14877,1,23521
804,4,1056
11984,0,21497
1358,1,11456
12075,1,17874
26269,0,27061
20740,1,32977
3690,0,5002
5774,0,11091
13819,5,24392
9078,1,9905
6209,4,32354
19365,9,20507
36441,0,22327
3226,1,10990
14605,1,26476
12705,0,31623
9590,4,30005
14160,0,4997
16758,4,3969
18311,1,10392
17551,0,2742
27087,1,14855
8761,1,19820
15711,6,17691
13640,0,15287
15534,1,3650
6656,1,10306
28341,1,169
16953,0,4173
39464,0,35858
24651,1,7064
36448,0,24216
14824,9,10337
5299,1,5987
4247,1,20202
952,0,28816
384,1,18692
30822,0,35148
19973,3,17933
30616,1,13449
4683,0,31017
2189,4,20931
18344,1,182
10031,0,39778
25043,0,11808
11748,0,27430
8522,5,9380
36011,0,23905
2765,6,34214
30277,0,11405
27212,1,1031
17180,1,9994
176,1,6813
26428,0,14639
12617,1,3097
4575,0,25168
16302,5,16193
314,6,29229
13563,0,30454
3589,1,12606
24726,4,12727
11545,0,20708
39239,0,20558
22199,4,19994
22653,0,11910
35791,0,33121
28411,1,17542
3777,4,18986
4283,0,21858
31033,0,25915
11330,4,31945
14650,1,10925
13795,1,36125
8659,4,11536
22768,5,9380
3142,6,38627
986,1,5795
17879,1,5746
18121,1,19836
8746,0,2006
19052,1,7947
19633,4,39290
9479,5,30143
27080,0,15561
9802,1,9450
5817,1,11796
36582,0,29028
23294,1,407
3851,4,28859
21222,1,13667
728,0,1934
8558,4,22873
232,1,1626
20629,6,11729
15792,0,20461
10849,1,23235
6314,1,6665
38275,2,11872
2711,1,6392
14166,3,6178
926,1,3555
25244,0,27974
8004,9,13144
26081,0,8077
1828,6,22988
1736,4,16160
26502,1,2648
23625,4,5975
5980,0,35849
25078,0,38419
31464,6,16595
11485,5,8812
9238,0,14113
24784,0,30819
7732,0,26953
1889,1,2651
1921,1,12678
32780,5,265
15434,0,1161
3633,0,31054
3861,1,16777
15509,0,8034
31614,1,10708
21769,1,12100
3537,4,29147
18204,0,20985
167,0,27680
13183,1,11261
31385,0,24656
25376,1,2436
7441,0,9922
27969,0,17849
12326,1,721
16683,0,5476
32749,1,3678
10121,0,9778
19041,0,11542
28394,0,28326
6102,4,5467
8867,1,6403
28713,0,32477
56,6,30211
27198,3,21426
6660,1,21019
13745,1,20046
7479,6,37494
11370,1,7862
24164,0,14913
3784,1,5845
23057,1,29214
35322,0,8220
14102,0,21149
348,7,9088
14885,3,2948
32711,0,18227
23317,0,37679
29284,1,35475
16970,0,2715
20919,0,35468
11442,1,31578
23751,0,11910
18551,0,29377
13647,1,7280
17719,1,14198
23968,9,4254
2554,2,35857
20285,0,14406
11063,0,8317
6673,0,31463
21842,1,36339
9743,0,39166
5328,4,9874
34253,0,32446
14899,5,24202
23303,4,38662
15267,1,19935
37006,1,11410
4609,1,16151
6867,5,474
13116,1,1756
4792,6,13382
33165,0,17575
26906,0,34534
15922,1,18692
11163,1,8980
23944,1,20112
17832,3,18054
20685,1,3395
20976,1,16693
7155,0,13003
7367,1,20635
9259,1,8765
7091,1,8319
914,1,3999
30766,0,4153
21972,1,23091
20384,0,30369
32846,0,1680
36699,0,30062
5498,4,25897
22980,1,28075
38774,0,17499
8301,1,11250
66,4,22245
25783,1,35929
4284,1,22600
27522,0,23782
20479,0,33027
36016,0,2870
35514,1,22516
11281,4,15792
10806,1,9035
29839,5,35779
32197,0,17482
25222,0,227
24796,0,14366
3650,1,11421
15928,0,38519
11058,1,17156
5213,1,18204
22148,0,14841
12978,1,3436
6899,1,25509
33932,0,25931
3148,1,3672
12375,5,7371
10468,0,12361
19064,0,34543
35233,0,5414
29018,0,26432
878,7,21608
22546,1,25792
33242,0,38419
18450,0,15776
9072,6,32151
5975,1,15916
24992,0,21910
2693,0,7714
22969,6,40382
23910,0,11754
16048,3,3320
36542,0,39613
11658,1,13510
17935,5,35779
24648,0,1009
14728,1,29808
21978,0,19127
12663,1,9423
900,4,12783
18676,0,4296
4797,1,29854
5019,4,4901
1178,1,1894
22469,2,28209
7929,1,21251
36986,0,36601
436,6,31278
17017,0,5790
25129,0,39601
16022,1,37251
12136,1,20913
13261,0,30819
6604,1,26628
19591,0,13916
19908,4,37883
39411,2,4816
11465,4,14922
3027,4,24727
14088,1,19754
33057,0,2516
23691,1,7691
21143,0,35468
12697,1,9475
33324,0,12010
15999,0,34867
17506,0,5684
25538,5,29889
14292,0,17575
7826,2,14970
10796,9,2047
21951,0,28816
6423,4,28950
12441,0,30434
13093,1,30431
10189,0,7341
8068,4,16563
14461,1,4143
14882,6,7607
9257,0,14595
24133,0,39698
20544,1,3807
33346,1,18297
14441,4,5685
66,6,1786
10723,0,14085
2926,1,38391
9912,1,2660
29434,2,4816
13190,3,32216
13024,1,5847
4792,6,32989
9479,1,3147
6507,0,28574
19616,0,7818
753,4,26224
30927,0,35282
3145,0,2870
14695,0,17849
4025,1,2222
4388,0,15697
28160,1,22399
15012,1,4402
843,4,27312
37542,0,38419
12348,0,14908
26352,1,3133
1828,6,705
11893,1,3650
7746,1,24738
5341,1,19566
22034,0,1640
28349,1,15904
640,4,1261
6102,0,9594
32271,0,3104
1337,6,3797
31284,5,39811
10669,1,6353
21908,1,1577
4187,1,14692
4398,0,37193
33975,4,40358
15231,0,11772
4821,4,21244
5332,0,39226
31193,0,29259
4402,0,32174
37178,1,1320
10112,6,8131
80,0,20204
13582,9,13543
8004,1,20086
23601,3,19415
36406,1,20713
28294,0,13583
14933,0,4756
5079,0,21105
4796,1,4224
8504,3,2022
17258,0,1366
1583,4,40243
30163,0,40064
543,7,21281
4468,1,31249
24614,0,14946
5768,1,31390
4787,1,32216
17174,6,40081
18786,0,26016
22646,1,1522
23247,0,39620
19024,1,11783
38685,0,31493
898,6,1156
4780,1,31842
372,1,24561
1035,1,7681
29731,0,39621
20164,0,10269
24633,0,14993
23443,0,1396
606,2,17163
23851,1,19613
13873,1,19643
10267,2,11801
17108,0,12809
3557,0,12350
24371,1,15171
33698,0,1575
18095,0,32772
17959,1,13812
7170,0,16147
24737,4,19644
17783,1,3163
4969,0,6820
8498,3,11039
16245,0,6127
20219,0,13630
4399,1,12791
3651,3,1230
32936,0,27551
3050,9,9730
14842,1,197
32701,1,8277
15684,0,39229
15793,1,35987
2824,1,26466
5340,0,4102
7558,4,26548
1705,4,36197
10643,1,1323
15993,0,1642
37693,0,32968
27862,1,23195
21348,0,1366
19965,0,18195
988,1,13664
14823,1,20546
308,0,18511
606,8,35404
12670,1,30238
10440,0,38213
3395,1,9236
27264,0,13494
8724,1,23219
3246,6,8190
7453,1,21782
21581,1,10985
11419,5,478
12776,1,1695
405,8,11419
25540,0,37420
33496,1,21885
31654,4,15375
3767,1,10565
15158,1,1982
29635,0,1551
2444,0,10478
22328,0,4803
471,6,35855
31764,1,23352
8471,4,40285
20017,9,22120
12342,1,7895
15235,4,38666
2086,4,40322
34692,1,11560
2146,7,183
5966,1,5259
37306,1,9469
9195,1,18960
8724,0,10174
35981,0,32968
365,0,34697
9247,1,3281
18376,0,23454
37118,1,13022
34858,2,4816
8598,1,280
9335,1,20822
3470,0,19674
13415,4,22933
34470,0,39605
8090,1,27003
16468,0,39283
1029,0,8949
1312,1,474
15247,0,39824
6706,6,34792
19750,0,35267
24322,1,19127
1828,8,11085
5326,2,9116
11531,0,6673
13324,1,5891
7343,0,40164
5615,1,14273
8286,1,24233
5528,1,5227
31804,0,5307
7781,1,17072
33887,0,35131
38177,0,29756
14767,1,28757
28027,1,21059
36869,2,12018
18104,1,12000
26619,1,2128
27156,1,3701
6526,0,7884
32089,0,29560
21227,0,21148
24898,0,40113
24754,0,15197
29164,0,15438
1337,6,29074
6422,0,250
32804,0,11910
678,1,10185
13396,6,26605
27556,0,32043
3893,1,13181
33980,0,1119
33730,1,6783
16711,1,22507
26844,9,22314
13212,1,3553
667,0,22475
11658,1,33431
25581,4,7377
3990,1,11920
3014,4,35348
28520,2,5635
3537,4,32013
5132,6,10136
23354,1,10818
27861,0,11488
13425,0,31463
5434,0,6072
3087,0,32276
14733,0,12735
8330,6,38208
3165,0,33484
8551,2,17163
38616,0,35201
14792,0,552
19911,1,29348
20627,0,3750
23667,1,9676
259,4,3777
3128,7,21609
22828,1,7395
20483,6,28695
18560,1,11575
1598,6,17693
13240,0,21996
6159,1,9665
28781,0,18361
33809,1,11758
23994,0,5868
7610,4,1232
15296,0,9021
22162,0,20461
10337,1,20458
2958,0,20558
33589,1,4025
15678,9,2750
1116,3,33207
4256,1,19240
9118,0,14652
12542,1,2273
5273,1,9774
12894,0,12782
28076,1,889
4986,0,2745
13215,0,28804
6753,6,25035
13509,0,8063
26748,0,27228
20692,1,21570
24842,5,28273
13429,4,20286
14952,9,24065
5476,0,26762
16057,0,9989
1293,0,27378
29783,0,24629
2233,3,14680
22567,2,24244
6414,0,28257
21036,1,26327
1712,0,30434
4147,0,30664
16697,1,27079
7655,5,474
236,6,35084
29951,1,19196
1562,4,16774
5832,6,37960
21199,0,12152
18480,0,16465
39280,1,21664
3381,6,11217
71,1,28938
5050,1,33755
2336,1,834
31371,4,10358
5557,4,26905
29338,0,7581
34230,1,19614
1364,1,17559
2177,0,35719
7612,5,17161
25919,0,13059
13650,0,10581
32865,0,4876
21732,0,33465
8445,0,38794
33211,0,31690
13896,2,10597
32255,6,14745
22330,2,4816
24013,0,35878
27170,0,7018
14395,0,14235
19336,1,19894
878,7,29965
21337,1,16144
2598,0,15320
30065,0,28609
23622,1,36854
25939,2,12018
15846,0,17586
4457,1,26032
33461,0,39998
4455,0,11910
5142,5,9380
5410,0,25915
2764,5,4274
37260,0,721
10686,0,36635
13820,1,27269
15205,1,8014
17073,5,24392
9888,0,12982
34679,0,26877
12992,0,6231
8234,5,3610
13627,0,6112
6429,1,17422
29161,0,15180
27841,1,10832
2588,1,30590
19966,2,5029
26039,1,1600
1110,1,28097
14092,1,11636
31970,1,5982
20797,1,35171
24859,0,26542
28349,1,26315
35654,0,26127
12634,0,11910
8451,1,16996
20230,0,24699
325,6,9919
4777,1,3692
8125,0,37219
15567,9,2258
815,8,950
5294,4,5377
1400,1,7370
397,0,3356
31179,0,29704
26208,1,20992
20890,0,27686
10322,5,18566
20868,0,25384
35917,0,7458
8931,4,18821
539,4,9809
24987,0,2369
37646,0,17537
7006,1,14069
39175,0,18440
12242,0,3925
18374,1,198
22042,0,19674
7253,0,14303
32184,0,23449
13499,1,9929
8690,0,7144
10509,1,28570
26731,2,16105
20519,0,38178
907,6,35268
6846,1,4644
1074,1,19374
16953,1,646
20824,1,19552
22043,0,8135
10558,1,27534
23602,0,21607
9923,1,11675
37014,0,26432
10838,2,4816
10535,0,8392
9045,1,18502
810,1,12417
32657,1,15683
1314,1,35525
13100,1,30774
2146,7,40462
39406,0,17094
143,0,37018
28029,0,40198
19721,1,554
34192,0,14835
1906,0,30434
33721,4,16538
11547,3,6721
21088,0,18810
8631,1,4653
27250,0,38419
22774,1,26899
3616,1,29071
12702,0,28621
17491,0,8533
548,1,11801
543,7,21659
22216,0,28478
1981,4,18971
13066,0,12958
25489,1,4148
4789,6,38939
14783,0,39410
20771,4,36795
9390,1,21332
15835,1,8018
23250,1,12920
121,0,17580
7190,1,10971
713,1,1436
15531,1,16226
15486,0,1296
1684,0,6999
38080,0,25875
33096,5,2374
14180,0,4895
7160,0,2628
29850,1,14600
10758,0,38178
12552,9,19406
6061,0,25837
10875,1,16293
18515,1,28112
1547,1,23078
36705,1,22582
4274,6,35443
11613,0,12362
20743,0,435
38118,0,5246
24459,0,8013
25915,1,12104
14226,6,33825
8221,0,16560
13612,5,17988
155,0,29437
13998,0,227
20953,1,19483
3650,1,19404
8182,1,20542
34467,1,9827
12847,6,21043
3332,4,34089
4789,2,28016
8087,4,7345
23969,1,6447
2105,0,12884
8471,0,33121
21306,0,25262
15260,0,14225
38591,0,24599
4134,4,25886
9985,4,8464
26482,1,31432
38467,0,23549
773,1,30759
12344,0,33492
16676,0,6679
20533,1,10066
18222,0,28729
28150,0,22674
4112,2,4816
1399,1,18820
674,5,18566
3792,3,16019
941,0,4507
24454,0,33117
8152,0,32663
25591,0,40139
22100,2,9005
25329,4,16280
3938,1,1642
8573,0,1999
21878,0,9555
28371,1,12485
15918,4,39130
14636,1,9017
406,4,26651
12979,4,19312
7690,3,6080
2804,0,21910
35007,0,2040
7752,8,40006
10664,1,6471
7850,4,26234
25460,1,597
27445,1,30674
35989,1,19873
33677,0,30286
6805,1,11400
9944,1,4525
12139,1,1043
26197,1,846
4280,0,19877
2581,6,32637
17506,1,13710
30444,9,27307
26498,4,36577
7386,0,15408
16632,4,31476
66,8,39925
23733,0,4275
8262,0,5186
14639,0,28398
17671,0,20246
20376,1,443
716,0,15151
996,1,9536
1087,1,15930
12956,6,36638
2349,1,11405
11196,1,11431
21325,1,2635
32224,2,12018
15652,1,1323
7753,0,26603
12018,6,35949
14355,4,37919
20,1,13378
11678,1,18098
25234,1,5572
33933,2,14970
22319,1,32525
33176,0,11004
7768,1,3951
22025,0,20204
11279,4,26907
2649,0,10856
4975,1,1376
15214,1,11321
26269,4,20585
39028,0,2870
3808,1,6540
11563,0,36179
3214,4,1009
1093,0,36661
9989,1,5175
28964,0,1606
1828,6,4287
10904,0,5114
3596,1,21492
882,1,4218
7814,0,38419
32055,0,34094
5816,4,39614
3997,1,1296
25260,1,1853
13263,4,11434
33639,1,29086
506,1,546
13863,9,29972
25693,0,28072
6339,1,1850
5000,0,2126
7698,1,3552
1828,8,16965
9166,0,38584
5264,1,38916
4813,0,2213
9228,4,13825
28045,0,23782
10564,0,28898
34651,0,39858
1397,0,20830
5057,0,25158
12458,0,28206
13987,0,2499
10714,2,17163
12523,0,12944
32120,0,28042
815,8,34728
464,4,40454
14540,0,37018
33146,2,4816
15136,1,10585
27710,0,36678
21517,0,8243
15596,0,14123
15497,0,26672
33894,1,16015
36222,0,9473
17792,1,33371
1746,6,40256
19540,0,712
14652,9,9684
12399,1,15032
11406,0,12997
30220,0,2352
38971,0,38519
1679,0,14305
7173,1,19171
6474,0,7437
20284,1,34787
11635,0,6642
29003,0,27974
21149,1,34051
14631,1,5527
34553,1,26327
16581,1,4741
19177,1,9979
2157,0,31324
12882,0,29500
8516,1,10306
4005,4,25725
22972,1,16620
31404,4,2617
29879,1,7325
5014,1,18326
27324,1,19884
21672,0,36027
13901,6,36876
19614,0,18698
302,0,35119
1591,4,20093
6644,1,21989
