70,2,18
28,9,55
58,2,82
54,9,17
15,0,39
71,5,40
96,4,50
61,20,53
99,9,20
37,5,62
37,18,100
86,11,65
58,1,39
90,3,18
33,16,32
63,15,8
5,5,73
80,3,88
41,3,42
101,5,74
58,5,83
29,5,78
73,11,40
65,6,82
22,15,99
6,15,73
59,3,33
44,7,57
21,16,5
16,18,52
21,10,40
53,20,42
99,13,29
35,21,76
75,20,21
21,9,49
36,3,16
99,8,54
39,16,30
35,8,94
2,8,98
44,6,83
68,16,61
34,8,81
12,18,96
73,3,27
62,3,19
20,12,65
77,13,16
80,15,100
43,10,99
31,3,5
73,20,34
28,2,0
24,5,83
11,12,31
78,1,23
77,7,73
21,18,27
86,11,44
39,13,82
45,11,13
63,15,49
87,0,88
93,10,28
45,3,15
99,13,82
92,3,28
48,6,68
85,19,101
80,0,30
31,12,93
91,10,61
78,11,75
82,11,26
14,10,75
45,18,63
23,3,41
77,2,64
102,13,63
30,3,62
42,13,95
53,15,11
100,3,55
16,3,60
30,12,85
63,11,95
78,10,77
12,6,63
37,19,23
75,16,27
86,12,63
11,6,93
79,11,12
54,11,50
8,16,88
40,4,90
0,0,90
27,8,83
73,3,89
98,7,75
63,11,29
95,12,43
18,18,9
76,4,70
10,6,26
40,8,21
66,19,41
67,7,91
75,18,71
30,14,99
103,9,22
59,2,19
53,20,61
65,15,14
55,0,49
53,15,40
58,10,40
102,3,2
18,8,11
85,8,1
38,8,91
59,4,49
67,8,54
18,13,69
101,13,29
20,6,38
72,3,2
79,7,54
41,5,52
50,6,87
90,6,79
13,3,51
98,4,99
10,4,56
25,1,54
87,18,11
47,8,87
58,11,81
77,4,29
102,12,72
31,14,95
102,10,10
64,13,53
22,10,56
75,8,55
69,2,17
45,5,100
58,7,24
13,18,38
85,15,64
95,10,42
36,18,2
32,6,100
88,9,39
29,5,21
85,4,27
65,13,17
9,6,39
60,3,85
61,8,89
32,3,69
52,9,90
83,5,22
6,11,0
47,14,16
89,13,6
41,7,84
21,1,23
97,19,81
100,6,32
61,20,62
103,9,75
9,3,31
87,12,43
62,0,60
9,6,3
18,20,21
51,15,94
92,20,61
52,19,81
95,13,64
97,9,65
91,6,72
3,4,4
95,7,66
86,12,0
23,3,69
95,15,34
21,20,18
28,10,69
58,20,21
15,9,62
30,2,12
9,9,82
22,8,96
9,9,61
30,8,55
77,14,60
21,2,12
48,20,96
93,16,36
79,3,7
93,6,41
67,8,62
99,5,96
69,13,30
45,11,11
11,3,17
34,8,28
89,12,42
34,15,0
28,3,57
79,18,56
88,3,85
26,10,70
50,10,32
2,2,47
65,9,32
45,7,68
82,10,23
88,19,41
38,5,75
80,9,103
15,3,40
82,11,29
3,5,73
69,20,84
88,9,101
7,3,65
20,4,31
25,7,46
8,6,55
69,20,25
15,10,20
91,13,63
28,18,97
9,3,11
81,9,45
57,6,0
34,20,73
96,20,34
72,19,24
94,22,9
28,5,26
56,13,19
1,5,67
73,3,72
33,9,103
90,5,81
10,11,95
66,15,84
73,2,10
25,9,76
97,4,80
42,13,0
67,3,41
44,11,59
12,12,29
74,2,64
76,5,92
89,5,46
50,21,5
99,2,93
54,0,20
28,11,7
64,0,81
6,10,97
87,18,77
5,8,83
86,10,102
38,19,74
8,8,28
45,6,93
59,21,5
85,2,29
83,18,41
82,10,52
70,5,46
4,18,47
95,7,54
21,3,90
31,4,0
59,19,46
25,7,73
80,10,1
30,2,59
81,1,39
78,9,45
49,3,3
43,0,65
46,1,54
2,4,44
27,11,42
88,3,4
90,11,20
51,13,53
58,16,42
48,2,17
66,3,37
72,9,88
42,8,92
78,3,88
100,6,99
91,10,90
95,4,77
82,15,73
100,3,25
85,4,70
10,11,66
56,11,14
62,18,41
70,21,50
80,10,73
43,3,81
92,0,90
55,0,2
73,3,52
87,11,79
72,12,47
64,15,85
28,1,91
99,8,83
63,15,56
24,5,79
40,8,98
85,6,22
17,15,4
102,11,89
30,20,28
37,10,34
32,12,5
6,19,103
71,10,12
96,4,29
7,3,44
47,3,31
83,3,4
64,13,43
1,1,87
14,10,98
101,12,5
52,9,88
65,21,70
79,5,21
90,6,92
69,4,12
36,10,51
92,11,79
92,10,51
30,14,5
69,4,50
77,18,62
17,3,13
87,10,39
11,11,77
32,9,90
36,9,64
78,2,6
88,9,5
68,11,56
23,2,34
77,2,42
70,7,32
70,10,61
65,4,48
75,2,60
43,0,57
3,3,41
83,10,17
89,4,80
5,15,21
87,0,10
21,18,42
84,10,21
2,20,93
74,9,80
7,20,21
88,6,6
71,0,97
74,1,57
61,13,70
72,4,18
3,4,80
84,20,14
42,21,44
25,1,62
3,8,83
13,10,24
34,2,27
22,15,17
70,12,5
29,3,85
90,6,87
20,8,71
103,3,70
54,0,10
53,3,37
29,11,95
6,10,99
46,15,43
28,3,90
26,15,34
66,7,88
49,6,55
52,0,100
25,3,67
26,3,98
29,13,51
51,3,2
4,5,26
59,3,18
88,7,79
95,14,49
86,7,26
28,4,47
45,18,62
83,5,75
51,19,21
1,20,55
68,2,59
75,2,95
74,8,22
38,13,64
31,7,55
41,19,88
103,2,15
53,3,58
11,7,41
2,4,10
53,4,31
70,3,40
31,7,84
23,6,15
50,4,31
78,7,28
86,14,35
3,7,67
84,9,24
60,9,97
2,5,97
75,11,33
61,2,19
98,1,89
27,7,32
62,3,94
17,11,32
11,11,14
45,8,94
37,9,1
42,16,81
92,9,100
64,10,95
21,2,50
11,18,36
40,4,95
103,5,54
89,12,51
57,16,77
13,10,81
103,10,58
51,13,0
90,4,89
28,20,85
80,12,16
52,15,76
48,6,31
26,5,75
69,4,29
52,10,61
85,21,69
37,19,97
76,15,100
89,13,86
37,10,56
72,19,75
70,2,4
3,11,52
31,13,80
18,14,8
29,4,56
40,2,99
31,10,19
61,8,67
19,19,67
71,0,89
0,5,22
90,15,14
98,2,95
63,11,36
47,5,98
56,4,12
94,5,38
68,10,7
61,16,40
33,5,20
73,2,64
77,8,81
30,16,32
93,14,82
22,10,48
56,14,90
59,9,101
1,11,48
15,10,29
50,11,59
85,8,40
42,2,45
0,4,13
26,9,102
26,11,95
71,10,57
62,16,14
38,9,52
88,5,21
56,3,100
5,19,58
9,3,49
41,16,44
81,16,27
27,8,79
59,6,62
74,18,83
84,9,28
56,3,27
99,5,84
39,16,19
79,11,10
94,13,93
57,5,78
1,11,14
14,19,38
54,10,97
60,5,81
87,10,32
55,0,11
9,10,10
25,3,32
14,8,28
84,3,91
45,18,26
6,3,21
40,3,42
73,3,5
44,4,14
61,12,12
28,3,59
85,8,96
30,8,73
86,7,87
41,10,30
61,14,49
97,3,48
32,16,30
52,3,103
20,7,57
78,2,95
73,3,32
75,20,28
83,1,46
81,1,71
95,3,24
69,20,35
80,10,8
12,2,19
35,3,17
70,7,52
66,10,100
99,3,103
41,3,101
81,10,56
44,19,1
15,8,87
15,0,52
15,10,12
100,3,68
102,15,94
68,10,85
36,10,15
12,4,13
62,11,29
43,10,39
2,19,66
13,19,66
49,5,9
101,2,35
68,16,50
88,6,83
47,9,88
43,15,56
103,5,52
25,7,96
37,2,90
76,3,88
95,5,28
16,5,83
86,15,14
93,10,85
13,4,44
37,2,10
68,1,83
81,5,36
3,18,94
41,3,32
32,18,21
24,12,80
68,7,73
55,9,80
8,3,72
77,12,45
48,20,55
55,9,78
86,12,82
14,15,63
77,14,12
78,19,101
56,3,52
83,6,20
18,21,49
8,4,12
69,18,62
97,3,69
103,3,47
33,16,89
8,6,96
95,12,29
12,11,88
74,6,84
100,2,14
3,9,20
69,16,66
94,11,98
66,15,103
7,7,24
17,10,66
42,7,32
26,3,21
63,10,89
11,3,52
45,10,30
75,8,96
11,8,28
94,18,89
75,9,103
20,19,68
37,7,94
1,12,69
90,0,38
14,13,80
83,7,87
57,1,1
25,7,84
60,15,55
15,12,5
5,2,93
46,2,44
100,9,79
64,3,40
63,3,24
84,16,44
44,17,74
16,3,95
37,7,28
82,5,22
52,8,36
93,18,59
33,7,22
27,19,78
21,18,32
101,5,68
89,6,100
26,11,36
8,19,38
99,12,47
103,3,72
34,2,42
38,8,89
62,2,30
5,8,62
64,3,56
54,2,33
100,18,98
71,9,95
100,9,53
68,1,92
40,7,73
12,11,10
6,11,50
13,3,15
5,2,13
86,10,99
95,10,5
42,13,53
70,9,66
32,7,67
68,10,24
99,13,53
79,12,0
103,5,89
64,10,65
55,5,100
80,0,75
66,0,38
11,11,2
62,18,48
38,5,98
48,3,100
26,1,1
21,5,92
4,8,73
33,6,76
68,16,10
54,3,7
4,6,76
65,16,55
25,20,48
42,5,11
70,18,21
26,2,76
0,12,43
90,16,84
74,10,85
98,12,80
102,13,82
79,18,40
1,15,53
66,9,99
101,2,49
98,10,56
66,5,24
3,11,99
5,5,55
55,2,6
51,3,73
69,7,40
43,21,47
26,2,33
87,2,4
79,1,41
93,18,57
100,8,88
14,4,59
103,7,55
99,8,36
103,15,88
50,7,79
80,2,63
0,10,15
18,3,63
60,21,3
103,11,1
5,3,11
86,5,94
44,6,92
48,8,81
99,3,48
32,8,92
42,13,63
76,4,102
8,7,1
16,10,34
76,20,98
28,10,56
77,5,9
96,3,51
72,11,32
39,2,31
74,2,102
15,11,97
51,7,9
103,5,101
77,8,37
5,11,101
55,0,73
77,15,82
19,2,82
25,8,21
63,6,57
63,10,47
31,3,72
6,15,8
27,4,76
43,0,66
68,10,78
48,18,92
1,12,45
38,2,30
88,6,87
37,8,46
75,1,39
5,11,15
61,13,42
7,19,67
93,10,22
64,0,7
102,5,25
74,2,42
94,18,39
76,3,60
54,3,16
67,12,3
74,3,99
35,11,49
74,11,2
88,6,43
11,1,20
22,16,27
54,12,43
69,14,65
87,10,102
7,1,39
17,18,21
7,5,83
54,18,40
72,11,97
21,2,10
0,11,50
41,7,73
92,1,46
40,10,18
18,13,31
40,10,75
98,5,36
87,0,50
31,4,6
86,15,1
31,2,50
97,9,66
15,19,7
95,19,11
9,6,101
92,12,43
48,12,77
77,18,36
59,12,10
42,13,82
67,19,98
16,15,97
93,14,86
63,15,96
22,10,1
45,2,50
25,16,50
34,18,86
28,18,72
80,3,60
40,10,30
11,5,23
51,12,47
50,10,72
58,19,52
100,6,97
61,15,55
38,18,46
68,16,53
15,5,84
29,2,16
30,18,9
65,6,53
27,13,86
16,3,10
33,6,81
6,15,1
96,10,81
1,7,11
90,9,32
49,16,66
43,10,91
62,11,50
7,4,27
80,10,14
24,10,11
9,1,7
30,7,22
44,9,52
93,16,92
5,10,61
101,6,100
72,2,14
61,8,91
4,6,80
87,7,26
43,10,23
0,15,77
30,18,64
12,19,2
74,10,30
84,17,62
21,10,13
35,11,40
16,3,88
62,19,55
57,12,86
8,14,82
10,3,30
26,3,37
17,5,68
20,1,55
24,5,101
2,6,103
15,15,94
57,5,81
19,12,30
56,3,97
100,6,42
98,2,86
20,6,43
31,10,4
20,13,15
32,19,98
10,13,17
89,8,36
67,9,95
82,3,85
49,7,11
103,5,97
64,3,13
75,15,47
91,13,43
43,10,97
73,10,78
37,8,55
19,12,85
25,18,38
20,1,11
33,4,42
24,13,49
83,9,76
95,7,62
27,8,36
17,18,94
25,1,83
10,6,6
51,8,36
77,2,27
70,0,100
14,7,41
86,18,34
48,15,56
13,5,100
4,5,36
9,5,96
78,13,31
2,2,102
20,4,35
25,20,69
62,10,42
92,16,93
79,20,38
37,7,24
88,6,82
3,4,85
91,10,12
90,19,41
68,7,84
72,12,5
85,5,62
32,2,93
33,2,29
87,10,70
61,20,79
82,11,63
32,7,23
12,16,41
37,4,51
100,18,21
103,10,19
22,12,80
54,19,55
80,3,10
36,15,35
36,3,80
89,19,24
98,9,41
66,5,22
5,8,79
32,12,3
33,2,12
1,3,70
44,21,42
87,3,94
62,20,38
72,19,58
23,8,79
43,0,29
56,7,73
81,7,24
6,3,37
61,4,35
59,5,28
99,19,81
38,19,11
84,9,85
73,1,54
39,6,100
95,10,100
64,3,35
67,6,17
90,5,7
87,0,90
103,5,62
46,16,29
26,2,30
88,5,22
96,10,80
24,3,44
94,10,35
59,2,16
67,19,22
36,18,56
72,21,44
53,3,78
99,7,101
55,18,38
13,21,76
6,15,56
9,1,81
16,9,68
15,3,74
3,12,47
85,18,71
87,11,92
74,12,45
94,11,71
95,7,36
49,9,75
93,3,71
26,6,90
60,6,54
18,13,45
28,2,63
98,4,17
52,2,69
19,3,65
2,15,82
54,0,65
89,12,27
35,7,55
27,12,15
100,19,75
16,8,96
52,3,34
99,9,88
7,2,0
73,5,20
103,10,98
66,9,42
91,3,49
103,3,17
63,3,78
1,3,89
86,7,83
40,8,37
39,6,15
65,15,103
8,3,23
79,9,64
39,12,70
17,3,34
21,23,57
14,3,102
95,10,27
15,13,43
43,11,53
29,3,75
95,12,59
98,5,92
20,2,80
49,2,17
91,3,77
33,14,5
28,3,12
101,16,18
85,7,7
46,11,74
49,13,16
41,19,57
35,2,90
22,3,26
45,3,99
54,1,46
100,13,59
48,6,13
46,10,81
22,3,44
50,16,73
22,10,77
64,13,63
72,4,80
98,2,53
69,12,77
58,11,7
29,10,52
14,11,69
103,10,4
100,2,8
102,0,52
10,13,64
33,3,87
27,11,89
81,20,76
50,13,47
66,5,2
5,13,86
53,3,89
81,10,2
49,16,54
74,16,65
89,7,23
38,18,77
46,16,50
95,19,40
75,16,72
47,11,23
77,6,84
37,4,17
33,7,37
81,5,38
27,2,4
30,20,94
48,6,49
97,19,78
57,11,20
69,18,82
63,11,86
80,3,32
38,5,22
30,2,50
29,7,54
12,4,31
80,4,99
29,6,43
23,9,57
86,0,61
10,17,11
62,11,36
51,2,13
44,5,94
102,10,57
45,10,4
93,18,66
39,9,90
23,4,80
85,2,59
24,20,21
47,11,32
98,4,15
27,9,88
76,3,79
40,2,70
24,1,71
90,4,45
53,7,62
64,11,91
55,15,50
97,4,4
82,2,30
80,9,74
84,18,38
56,15,86
77,8,22
47,2,19
16,15,101
33,21,49
22,3,12
27,3,69
50,0,38
100,18,94
61,6,88
54,1,25
34,13,80
47,2,76
87,3,80
76,15,39
103,2,5
80,3,29
4,2,10
71,5,55
28,3,95
84,9,94
73,5,100
19,13,13
82,11,53
10,5,22
91,7,71
26,11,79
31,7,96
94,2,43
73,6,55
80,5,36
103,3,71
101,10,61
46,2,60
19,7,81
66,12,60
34,5,32
46,20,48
64,15,22
79,11,95
51,18,4
88,11,66
23,6,91
93,11,14
37,19,67
12,15,103
43,10,32
85,13,14
58,2,6
21,20,98
52,3,55
35,14,95
21,20,4
8,4,44
95,3,18
68,18,38
44,4,49
13,20,69
68,5,100
25,1,79
101,12,51
59,21,47
25,16,53
86,3,98
60,5,78
43,10,70
2,3,52
44,6,63
16,3,29
80,5,83
62,12,82
83,6,90
87,18,49
31,10,24
87,10,89
16,6,4
88,5,58
96,18,88
102,19,7
25,11,13
94,11,24
67,5,103
62,1,73
12,12,86
72,5,73
97,11,99
5,11,72
60,21,70
79,18,8
55,17,83
87,7,54
2,5,101
57,5,7
28,10,48
40,11,69
25,4,82
24,16,42
23,9,12
21,23,88
64,0,42
9,16,16
102,20,100
45,16,36
23,13,29
22,1,101
37,5,87
103,10,37
66,15,74
81,3,57
96,10,22
93,10,58
72,3,55
47,10,38
96,20,2
9,1,78
71,6,3
99,18,28
56,8,58
16,10,74
2,8,7
21,19,9
50,5,94
5,11,17
34,5,89
35,3,5
6,10,72
20,6,82
20,2,19
11,1,57
65,9,67
21,2,63
68,4,86
4,4,99
25,11,56
8,11,40
15,19,81
38,8,23
54,0,66
78,6,33
24,16,3
5,4,76
73,3,43
87,11,86
66,6,36
103,0,90
102,13,0
76,0,22
39,13,50
50,11,10
75,18,15
82,14,13
69,16,20
88,6,26
69,7,98
9,6,42
5,3,14
16,12,14
87,10,51
20,6,6
84,16,61
62,0,44
69,4,53
91,11,97
32,9,60
17,7,67
89,18,28
24,16,70
20,6,83
97,3,34
2,7,74
94,5,66
44,12,95
37,7,7
17,14,19
0,10,32
78,10,2
50,12,60
76,18,67
14,15,50
47,13,82
39,3,41
26,22,2
26,9,9
38,5,24
72,2,49
30,16,23
6,7,62
54,20,38
71,1,28
50,6,36
4,8,103
93,14,43
7,3,12
95,3,22
76,21,48
95,14,35
32,8,36
70,2,85
52,5,41
89,16,4
89,12,72
66,3,85
50,7,20
93,11,96
2,8,37
82,11,95
25,3,72
31,21,16
30,11,33
58,11,19
88,12,12
48,9,24
57,5,37
3,19,81
10,6,0
37,2,63
15,2,14
9,3,56
94,10,77
59,12,50
25,3,97
73,10,18
29,11,59
46,18,38
101,5,40
17,11,52
12,16,55
97,13,29
2,2,64
92,0,44
80,10,34
79,11,57
58,19,67
64,15,21
16,10,2
42,7,67
93,3,52
83,2,18
58,10,56
60,8,91
44,4,34
18,8,1
38,18,55
15,3,34
58,1,89
4,5,57
89,23,96
16,9,41
63,0,44
98,8,1
16,14,102
2,8,28
27,5,96
73,11,69
9,9,79
77,8,28
10,8,91
41,5,100
59,4,48
80,9,84
20,12,44
28,9,103
94,3,29
66,2,8
67,12,102
65,4,13
66,9,27
73,18,26
60,9,23
39,3,84
97,18,94
16,3,79
54,0,44
66,3,94
57,16,69
67,9,88
28,3,88
66,9,52
54,3,78
102,5,98
5,13,53
98,2,10
43,10,64
12,13,51
13,11,40
29,9,89
77,15,6
85,6,80
90,5,98
50,5,96
20,6,54
28,20,30
7,2,86
67,13,63
102,3,103
87,10,9
35,3,23
52,12,53
71,2,77
70,13,63
52,8,62
5,13,43
39,4,16
81,3,29
60,11,59
11,10,4
60,19,68
4,19,97
28,3,10
76,4,27
55,2,0
80,10,49
57,9,23
33,14,70
18,3,79
103,11,34
62,11,63
32,8,79
57,11,59
40,3,100
80,10,69
36,3,22
21,19,91
63,11,83
2,13,33
48,8,21
47,3,56
6,4,13
8,3,101
23,3,55
27,5,73
45,3,51
45,7,46
68,3,51
45,3,101
71,2,56
40,8,94
35,5,71
13,8,21
79,10,101
38,2,33
2,1,54
48,2,42
52,2,49
39,1,75
79,4,14
85,5,100
67,12,27
24,10,74
101,8,92
54,9,64
4,13,13
76,3,90
48,4,61
14,4,12
52,11,72
46,5,39
72,3,84
57,19,68
91,2,31
69,6,31
77,15,53
41,10,75
45,10,75
82,11,6
65,3,94
92,12,63
1,1,26
79,8,71
59,5,22
73,10,81
40,12,13
0,12,63
70,7,67
41,10,4
42,9,66
7,7,94
42,7,23
4,5,66
40,4,50
50,16,25
63,18,41
89,2,8
62,20,61
41,7,1
66,12,50
63,6,88
47,10,50
72,5,74
4,6,22
61,6,95
58,2,43
39,7,67
74,10,78
30,3,38
75,8,74
25,11,1
33,13,56
2,20,96
24,3,86
22,9,73
8,21,19
90,5,24
10,1,25
69,13,19
48,6,1
51,18,18
1,10,30
81,16,5
11,11,40
68,4,0
12,4,14
38,8,9
60,12,12
61,8,39
100,2,34
97,13,50
93,18,90
0,11,87
28,10,49
24,12,85
96,20,56
16,21,45
69,18,36
31,2,44
100,20,9
65,16,84
45,6,96
41,18,0
8,3,27
36,1,9
81,10,48
45,18,6
99,11,42
22,6,76
58,12,85
68,11,45
79,16,35
25,11,77
55,2,42
20,1,25
2,20,46
74,5,91
71,2,93
31,7,25
4,10,2
41,4,29
96,20,49
65,7,57
38,4,49
73,18,38
14,15,26
68,2,47
64,4,76
73,9,76
53,9,71
101,19,7
84,2,72
52,2,13
16,11,24
2,18,79
83,1,1
38,12,12
54,5,22
40,2,3
34,20,31
40,18,26
87,10,3
65,5,81
12,8,67
56,3,39
94,3,50
49,2,15
101,13,43
63,3,58
89,12,3
5,11,27
62,9,9
41,20,2
93,14,6
94,18,70
85,20,21
71,6,70
11,3,72
81,8,1
88,2,80
100,2,48
58,8,73
79,16,45
65,11,66
102,8,92
35,16,36
67,8,87
88,5,98
68,11,1
91,19,89
100,9,63
23,4,16
55,10,16
103,16,50
23,16,33
82,11,54
86,10,32
96,20,11
48,6,8
35,5,88
36,10,5
94,10,41
75,16,42
62,6,88
92,18,40
5,11,42
41,2,47
62,11,26
92,10,97
97,15,76
59,21,42
59,7,20
92,10,99
70,8,79
4,2,0
55,2,86
10,21,42
33,8,68
12,11,59
61,13,5
80,10,31
25,2,3
92,1,73
55,5,39
7,7,22
75,5,88
6,10,47
60,15,69
92,18,69
97,7,67
9,6,27
68,10,30
103,11,11
77,5,91
35,3,52
57,12,60
33,6,19
52,13,0
72,6,17
89,5,55
5,21,60
73,2,17
89,9,10
65,15,56
66,9,32
4,9,84
21,15,64
92,10,32
65,7,79
46,11,77
56,11,48
29,3,37
43,0,10
28,16,51
35,5,9
49,2,64
53,3,30
2,18,36
75,12,85
9,10,95
52,8,83
86,3,19
68,2,64
31,3,97
69,3,45
93,10,4
94,11,28
7,2,95
97,9,59
24,19,52
16,8,84
32,9,59
79,1,46
77,11,34
43,5,75
48,2,102
48,18,79
53,11,95
29,5,74
10,21,3
55,16,43
59,6,82
30,13,93
86,3,4
52,3,84
55,11,93
20,9,42
53,10,97
