100,20,0
109,20,13
49,4,0
56,34,29
80,18,83
19,9,117
88,6,9
73,10,10
21,13,9
19,4,9
20,13,63
73,0,22
47,3,70
101,7,1
36,20,32
106,3,72
25,2,102
38,20,26
35,21,3
33,18,36
80,4,32
86,5,103
87,6,18
102,10,69
102,39,77
95,3,18
32,7,26
26,7,13
8,5,27
110,4,13
13,4,21
23,7,39
51,13,76
46,1,51
89,4,129
13,6,21
3,4,13
29,4,5
27,5,100
102,10,43
12,16,121
30,20,13
48,2,132
52,0,18
22,10,30
32,1,72
56,2,120
9,3,90
66,3,26
71,37,50
4,2,112
7,40,62
66,3,18
7,41,62
13,3,21
26,11,9
16,5,43
9,6,47
5,4,68
51,3,2
30,16,129
21,6,4
72,13,90
8,7,39
72,3,41
108,5,107
60,3,51
5,34,80
49,9,109
28,3,22
106,3,21
54,3,20
50,24,3
111,35,29
61,5,53
93,6,9
95,20,0
22,3,66
13,3,70
76,16,121
35,15,39
80,18,53
7,10,42
72,6,39
46,23,22
22,6,51
23,7,72
17,6,3
103,2,120
54,16,129
55,2,134
72,3,26
39,13,22
31,17,41
112,4,0
83,5,54
101,15,52
18,6,22
79,5,54
16,5,58
39,32,18
37,0,33
103,9,78
45,6,93
59,4,32
92,6,18
21,13,22
64,10,78
21,3,85
21,11,32
61,5,95
73,3,17
19,4,21
14,2,103
3,3,32
89,3,18
38,22,47
9,6,29
47,17,63
72,13,39
107,5,55
33,18,66
0,6,88
50,2,124
13,1,22
32,13,26
72,13,70
30,7,39
3,3,114
73,0,66
73,0,1
26,14,68
79,5,60
59,4,21
3,3,41
7,17,65
35,7,3
26,13,107
43,2,115
3,4,26
66,6,88
42,3,17
73,17,63
112,16,121
50,36,23
47,6,68
103,34,29
30,7,32
101,2,132
64,2,71
31,0,32
32,7,3
26,13,17
70,5,63
19,2,124
50,3,66
48,0,107
35,20,9
48,2,113
74,23,32
33,29,38
84,0,32
15,34,119
20,6,22
60,2,132
3,3,134
26,6,39
69,3,22
33,30,50
89,2,29
113,16,121
16,5,100
9,7,47
6,27,114
6,6,66
33,18,3
72,6,22
32,10,27
33,18,20
26,1,20
46,4,9
80,4,1
26,16,129
0,3,67
28,3,20
7,10,83
26,13,76
26,7,32
15,34,49
104,2,120
86,34,110
63,2,134
0,3,90
52,10,23
60,7,66
59,16,129
26,13,21
46,23,39
8,7,13
3,3,89
39,3,65
39,6,51
95,5,101
80,18,18
74,31,115
26,32,32
20,6,17
10,20,47
106,20,26
42,3,34
69,5,101
89,42,111
77,20,13
39,13,65
69,3,13
33,30,121
22,3,134
50,4,26
35,3,51
13,6,17
51,3,41
28,2,100
102,0,47
14,10,98
66,10,101
13,3,34
23,3,18
26,13,13
13,2,34
72,32,18
13,10,35
7,10,43
72,3,6
36,15,17
18,3,6
39,3,17
94,4,5
88,6,93
20,14,72
102,0,13
17,3,39
12,5,36
9,10,101
30,20,3
24,10,10
97,20,0
61,3,21
24,0,108
24,0,50
95,2,115
102,10,30
45,6,72
0,1,17
5,16,121
50,36,77
22,3,108
15,5,14
34,13,39
89,2,124
3,11,21
114,5,41
93,16,121
28,20,32
3,10,27
99,4,47
73,10,69
31,17,127
49,18,60
66,8,126
38,19,26
77,2,132
24,17,134
52,39,77
95,5,30
60,7,21
21,13,108
65,2,67
25,10,83
18,6,3
3,13,21
32,3,18
13,13,26
74,23,6
46,1,47
72,3,63
64,37,33
72,6,20
100,3,51
23,3,66
79,20,3
62,17,7
89,4,81
101,3,13
51,6,22
115,20,21
80,18,51
74,21,47
1,3,39
0,3,127
72,13,85
5,34,49
13,6,39
18,13,20
5,34,33
23,7,18
96,31,20
80,18,66
57,5,63
39,13,63
51,16,129
50,18,79
108,5,55
15,34,33
32,14,68
23,3,51
101,20,3
22,6,72
16,5,95
53,7,9
62,35,105
1,3,41
58,5,53
30,15,24
13,6,0
6,6,17
28,20,1
52,38,7
21,3,66
14,10,40
21,13,3
7,17,91
14,34,50
8,15,39
108,2,132
36,3,32
25,10,43
17,13,91
17,13,63
32,2,51
20,10,30
56,9,40
9,14,3
116,19,21
0,17,108
13,11,26
19,3,51
50,36,36
50,3,3
40,3,71
95,3,34
13,7,0
73,3,18
21,8,86
74,4,47
54,5,30
48,17,41
58,3,20
7,0,0
95,3,39
67,2,134
66,3,57
33,18,13
34,16,121
103,34,80
66,13,65
20,3,114
25,0,107
60,7,22
16,5,42
54,3,51
41,25,89
60,7,32
53,20,13
60,3,18
0,0,32
21,6,94
23,5,53
83,3,22
60,20,9
12,5,54
116,19,68
40,2,120
26,3,72
103,9,116
109,2,113
9,14,0
26,6,3
56,34,119
117,20,68
73,0,17
72,32,17
114,5,134
103,25,29
20,13,70
87,6,3
61,20,0
34,13,51
8,3,18
0,6,32
114,5,63
92,2,132
0,8,103
54,3,22
73,17,90
23,2,132
3,1,20
21,3,20
19,9,98
49,18,96
8,5,36
71,0,19
18,10,56
108,5,65
43,3,22
56,9,123
25,17,52
118,16,121
35,7,13
32,8,5
46,1,20
34,6,13
12,26,123
84,0,51
97,5,54
69,3,66
36,3,39
102,17,134
63,2,132
22,3,57
39,13,67
20,6,34
68,6,22
55,5,134
72,6,1
70,0,23
76,0,27
26,13,20
39,13,55
19,4,32
16,5,23
47,4,6
73,10,12
8,20,1
110,16,121
59,23,66
24,10,12
3,10,30
79,3,20
57,16,121
45,16,129
14,9,118
17,14,39
21,13,55
26,7,1
68,6,1
21,10,35
60,19,3
38,7,39
39,6,21
98,22,3
61,20,3
43,3,3
18,3,2
86,10,123
0,0,76
3,13,65
12,5,38
5,10,109
115,2,113
21,8,32
59,23,17
14,34,119
24,17,90
85,20,3
51,2,88
84,40,62
86,10,118
72,13,55
119,16,121
68,6,51
54,3,18
9,13,90
13,13,134
25,0,19
64,28,14
57,20,3
24,17,65
12,20,3
24,17,67
66,13,22
18,3,72
9,13,3
26,1,3
82,0,50
0,17,127
59,1,72
69,20,1
38,3,21
12,20,68
87,6,47
0,6,19
120,16,121
8,7,9
50,4,9
90,2,134
33,36,60
22,10,101
49,18,3
65,2,114
13,13,63
63,5,134
1,0,76
60,26,123
9,32,3
23,20,21
21,8,56
30,15,66
38,7,13
102,0,51
83,5,38
54,2,113
72,13,51
38,2,113
19,19,21
27,5,35
68,15,20
25,10,42
26,6,66
9,10,52
43,5,97
9,13,22
1,1,39
22,13,134
59,24,1
56,2,103
53,7,39
25,17,114
121,16,129
36,5,58
82,37,4
107,16,121
64,16,129
16,20,47
47,0,26
101,7,13
72,13,114
43,20,0
24,0,9
67,25,89
53,3,32
122,2,75
25,0,0
10,5,53
30,15,52
89,4,6
22,10,77
13,3,91
53,15,73
6,6,21
42,3,20
59,4,1
4,3,39
28,5,36
52,0,76
50,3,13
60,15,39
53,20,68
3,13,134
5,25,89
30,15,7
40,3,14
42,5,100
45,31,66
45,6,87
102,17,107
101,20,47
106,20,13
69,5,42
16,5,97
86,34,99
79,20,0
32,32,3
33,29,43
18,13,13
8,7,72
5,5,103
30,7,17
12,20,13
1,17,134
24,0,1
42,3,13
80,18,72
123,2,117
23,3,39
85,5,63
103,2,132
17,3,9
50,18,60
72,3,3
20,2,88
51,13,21
52,2,113
60,22,59
41,2,134
18,6,72
50,18,35
73,17,108
34,13,20
6,6,18
15,28,71
83,3,51
19,22,47
69,2,61
9,3,17
21,1,26
9,3,39
9,3,34
28,5,35
16,3,20
62,0,32
13,3,127
61,5,97
114,5,127
24,16,129
33,29,23
13,8,14
27,15,20
0,1,22
73,3,66
22,3,85
34,6,26
116,20,21
25,17,127
34,3,26
75,6,18
86,25,89
21,7,26
9,10,30
15,34,19
68,6,34
9,10,8
30,15,102
9,3,13
89,4,47
24,2,132
8,7,22
43,3,32
39,6,22
4,3,21
45,6,66
24,0,13
23,15,7
124,16,121
47,8,5
18,6,1
50,29,95
10,5,54
25,0,68
38,3,51
36,3,21
1,3,18
38,15,7
16,5,53
43,16,129
53,7,13
27,7,1
20,6,1
124,2,125
3,3,21
82,0,112
30,5,27
46,23,72
68,6,87
9,11,21
68,6,4
30,7,66
73,0,32
0,3,91
102,17,55
21,3,3
43,5,95
21,6,13
125,16,121
18,32,66
18,13,32
50,36,83
102,0,3
10,5,42
19,3,21
50,36,43
23,7,0
33,18,77
66,6,51
9,13,66
107,20,21
126,35,20
73,0,107
103,9,40
82,37,99
36,7,32
61,5,83
25,10,77
37,0,110
58,20,47
26,2,88
114,2,132
127,16,121
43,3,34
49,18,38
26,3,20
22,13,9
23,15,73
97,3,66
82,0,110
17,13,134
5,10,98
50,18,100
84,0,0
106,3,9
38,3,32
16,3,26
52,17,91
54,26,123
52,0,17
4,4,3
3,6,4
54,20,68
91,5,127
24,10,83
101,2,115
109,20,47
31,17,65
94,3,89
36,4,57
72,3,65
26,3,9
69,5,58
61,3,39
9,6,19
38,15,102
128,2,120
46,4,1
9,3,32
21,13,17
30,20,26
74,21,68
26,14,21
71,2,132
60,7,13
0,17,57
39,32,20
103,9,123
27,7,0
40,3,86
32,2,125
52,0,32
0,8,5
26,6,33
72,3,32
74,1,0
103,16,129
105,2,132
101,3,22
33,29,42
22,35,126
9,6,34
18,16,121
1,6,18
15,28,37
52,17,65
13,13,20
48,17,63
3,16,121
31,17,70
100,20,13
38,5,35
38,26,123
33,18,72
32,6,51
27,3,39
94,4,44
68,15,66
69,2,100
38,20,13
76,5,65
46,23,66
101,7,72
30,3,21
50,29,58
105,2,130
106,3,22
3,32,9
22,16,129
5,4,13
104,16,121
56,10,123
33,24,13
88,6,21
18,3,89
12,2,61
119,2,124
79,3,3
103,10,117
49,18,77
26,3,107
13,6,29
13,3,20
26,2,125
103,25,94
74,31,27
10,5,100
74,21,39
32,13,107
41,25,94
71,0,4
81,2,75
39,3,21
6,27,70
38,22,3
0,6,33
129,2,132
51,2,125
51,2,34
89,13,94
49,18,83
74,31,39
38,5,53
19,19,26
56,10,40
51,3,134
56,9,118
21,3,114
39,3,85
43,5,100
49,4,68
110,4,32
13,10,101
33,29,51
42,20,26
45,6,39
90,16,121
98,22,9
19,3,72
3,1,21
32,11,26
5,34,94
17,3,114
23,20,0
28,20,13
22,3,39
30,20,47
37,10,78
68,15,25
116,20,9
36,20,13
69,3,72
26,3,65
72,13,66
43,20,32
58,20,13
51,13,65
32,3,85
0,17,67
10,3,32
3,6,19
0,8,14
3,32,26
37,0,19
3,7,1
39,3,70
21,1,3
74,31,17
13,13,108
61,20,32
24,10,69
27,3,32
20,13,66
96,31,122
47,6,19
52,0,66
20,13,55
21,10,23
23,3,9
2,0,35
48,17,76
6,1,72
47,8,86
97,5,27
56,34,110
38,20,47
26,8,9
52,0,50
73,0,68
20,32,18
86,34,80
52,0,19
7,40,24
42,5,27
123,20,47
27,20,0
62,12,52
25,0,39
33,36,77
89,4,14
27,16,129
50,3,72
22,14,20
14,34,94
83,3,72
50,3,9
51,13,66
60,16,121
47,3,108
66,3,17
13,7,68
38,24,26
85,2,113
26,3,134
32,3,91
9,3,20
26,6,72
22,6,87
7,17,55
7,2,48
12,5,23
53,16,129
72,6,17
100,20,26
72,13,108
8,7,17
33,16,121
74,4,3
2,5,114
50,29,36
15,24,26
37,0,4
30,5,101
72,13,21
3,8,32
66,32,17
15,10,118
42,3,72
13,3,90
81,16,129
37,37,110
61,5,38
110,30,121
28,5,8
21,6,47
90,2,114
16,5,35
83,20,3
18,3,65
116,22,68
50,30,129
70,5,127
33,29,22
61,5,30
18,3,41
8,15,24
0,7,1
68,6,89
61,5,28
4,3,32
17,3,85
48,17,55
13,11,21
72,13,65
69,5,54
72,3,114
7,0,66
51,6,13
101,7,32
43,5,23
110,2,112
0,6,9
29,3,89
39,13,66
86,10,78
54,20,26
1,0,3
5,9,78
95,3,66
53,20,9
38,7,68
43,5,10
76,0,36
22,3,9
17,3,66
8,15,7
72,3,34
17,13,9
50,4,1
112,4,3
101,4,57
68,8,14
62,0,22
9,13,34
110,4,0
63,16,121
89,4,45
35,7,51
68,6,32
117,20,9
87,6,72
50,29,54
96,31,72
19,22,21
100,3,66
69,26,123
50,18,23
76,5,85
7,17,63
47,3,18
21,11,13
98,22,47
52,0,39
72,3,18
49,18,12
19,7,3
24,17,57
24,17,52
69,20,26
72,13,32
103,34,89
103,10,118
0,6,4
84,0,13
8,7,3
50,29,61
0,8,56
66,3,63
61,20,68
29,4,81
18,3,66
30,20,9
14,34,49
34,2,125
49,4,47
98,19,3
66,13,32
39,13,51
47,1,21
3,3,26
66,2,34
3,3,107
28,5,97
30,3,32
47,6,88
23,15,25
72,32,66
82,0,49
27,2,113
72,10,77
35,7,20
7,16,121
33,29,16
17,13,57
72,13,127
53,15,52
95,3,72
25,0,9
56,34,89
52,17,55
22,13,26
101,7,51
54,3,13
95,20,13
90,25,94
79,5,97
116,22,1
1,2,132
33,36,54
53,7,18
130,2,120
24,17,114
9,10,35
56,10,116
35,7,18
53,7,68
50,4,68
33,18,96
61,3,72
6,16,129
38,5,58
17,3,127
0,17,41
9,6,26
17,13,2
111,6,18
89,4,9
50,18,8
8,5,58
50,36,10
123,20,26
47,1,22
101,15,20
72,6,3
79,2,100
24,17,41
12,2,69
20,3,57
90,5,65
32,10,8
8,5,101
115,20,13
27,3,66
13,1,32
66,6,9
27,15,18
102,0,21
33,18,83
7,0,13
23,7,66
6,27,65
47,6,39
127,5,134
8,4,57
97,5,30
62,43,24
28,5,30
122,27,43
35,2,54
109,20,21
73,17,127
6,6,88
3,7,21
3,8,68
36,7,17
32,2,21
74,31,22
69,2,113
66,3,76
17,13,85
27,16,121
68,6,3
25,17,76
33,36,23
59,4,13
0,6,13
50,9,116
93,2,87
14,9,116
5,2,132
31,2,113
23,5,100
51,6,21
50,29,97
50,29,35
51,3,9
3,3,29
107,0,23
32,6,72
80,2,124
21,13,39
116,20,47
9,13,41
18,6,13
51,13,114
68,15,18
20,13,18
85,25,89
1,6,33
101,20,9
79,5,27
68,6,94
39,13,2
43,5,58
37,37,33
23,15,22
66,3,32
33,30,19
3,6,47
70,5,41
26,4,13
48,0,108
12,20,9
27,4,57
23,3,20
70,16,121
45,27,76
86,5,14
51,6,87
57,5,134
26,3,127
108,5,67
17,2,88
1,6,50
107,0,27
51,3,22
50,36,42
37,2,132
25,40,62
42,3,39
38,7,1
107,5,91
85,5,41
22,6,34
47,17,67
22,10,8
42,16,121
20,13,32
33,18,32
33,30,129
83,2,100
52,0,72
18,13,67
16,3,9
79,20,68
10,20,68
60,19,13
47,6,9
89,4,1
21,3,17
85,25,29
21,6,93
131,16,129
27,5,58
59,1,13
61,3,18
3,3,39
56,10,117
8,7,68
9,6,22
5,5,14
13,14,0
12,5,8
26,1,13
27,3,26
72,13,13
33,2,125
14,10,78
50,36,8
22,6,17
4,4,21
0,3,134
84,2,120
0,6,29
26,16,121
47,6,4
35,7,1
45,1,72
12,5,100
13,7,47
13,32,9
66,3,41
9,7,21
71,0,50
107,0,101
100,3,20
89,4,0
115,20,3
67,5,41
79,3,17
61,3,32
18,3,63
63,5,55
18,3,3
123,20,3
50,18,42
34,2,88
47,6,50
49,18,101
14,34,80
103,10,123
101,7,68
77,17,7
131,16,121
68,7,47
13,13,70
22,6,32
24,10,30
103,34,94
22,13,17
44,27,14
36,15,20
20,2,125
107,5,134
26,6,34
33,24,0
76,20,9
51,3,32
129,16,121
28,5,10
18,6,88
101,15,18
18,13,21
62,6,18
32,10,101
62,2,111
39,6,68
29,1,18
47,17,85
43,20,13
61,3,9
13,6,9
50,36,101
14,10,109
96,2,132
50,18,61
10,2,100
20,3,66
20,32,17
21,3,22
108,0,23
44,27,15
17,2,66
0,3,108
1,6,0
61,5,8
94,2,124
45,1,17
79,5,36
60,2,115
84,0,1
30,7,9
59,23,45
26,32,9
17,6,32
47,6,26
1,17,76
26,1,9
32,6,1
62,41,24
93,6,66
15,28,82
57,0,35
47,0,76
22,13,67
13,10,77
108,5,114
21,3,34
9,2,21
61,5,60
13,13,55
22,13,70
112,2,124
32,6,89
106,3,18
106,16,121
23,20,32
9,10,23
7,10,69
93,6,47
22,3,2
21,8,68
74,21,0
18,6,26
21,13,26
49,18,6
21,7,47
51,13,63
47,3,55
103,34,124
8,15,72
50,18,21
13,13,2
65,5,91
15,28,64
102,10,42
98,19,26
96,31,81
10,5,36
59,16,121
68,15,17
33,18,34
90,25,29
19,22,26
50,24,0
9,3,85
112,4,1
16,5,8
3,6,21
39,13,32
7,0,1
59,1,20
33,36,42
26,13,65
38,7,22
7,0,32
17,10,56
17,3,134
88,6,1
45,31,17
26,14,1
61,2,115
33,3,17
50,18,77
61,5,36
97,2,115
32,7,9
1,17,90
47,6,1
32,6,47
47,6,72
116,19,13
53,2,115
46,23,6
49,18,28
33,4,3
112,4,47
76,16,129
51,6,39
6,27,134
42,5,101
74,1,18
43,3,9
43,2,132
50,4,0
107,5,85
35,15,20
17,2,125
47,1,13
27,7,21
109,20,32
2,0,23
38,3,34
74,23,17
18,3,51
4,3,22
23,20,26
32,8,56
56,25,94
15,9,123
16,5,12
71,0,110
1,16,121
3,13,9
25,0,108
31,17,63
51,13,20
23,3,3
93,16,129
116,20,1
45,16,121
72,6,34
10,20,13
46,1,66
42,20,0
103,9,98
17,3,51
70,5,90
47,17,127
33,18,10
103,10,40
132,16,121
59,1,21
21,13,107
38,3,9
47,3,134
8,3,32
13,13,39
99,4,3
53,15,102
120,2,132
52,0,20
4,4,32
83,5,27
126,35,17
30,15,25
13,8,9
38,22,0
70,5,65
51,3,39
34,13,3
53,3,51
33,36,12
0,3,85
60,2,100
9,7,3
74,4,26
79,5,38
22,32,17
93,6,17
49,18,27
101,2,100
27,20,32
85,25,94
25,10,27
82,37,112
38,24,21
95,5,36
27,15,31
7,17,114
73,0,20
108,5,91
117,16,121
66,13,34
103,10,98
119,16,129
77,44,52
60,15,22
49,16,121
20,6,68
60,15,20
83,3,17
66,13,2
10,20,9
42,5,60
19,3,26
28,3,17
84,0,17
122,2,11
43,3,17
27,15,17
67,5,85
39,13,9
27,3,3
55,5,41
21,3,41
133,16,129
15,10,98
97,2,61
72,8,126
15,34,29
73,37,39
60,3,17
65,25,94
53,7,20
50,29,53
115,20,68
50,29,42
1,6,13
31,0,9
76,2,134
72,2,125
51,13,70
102,16,121
51,3,20
96,31,17
51,3,127
98,20,32
43,2,100
66,32,20
30,7,3
123,2,132
22,6,47
32,16,121
44,27,86
18,3,108
56,10,98
6,27,127
7,0,9
38,3,18
60,19,32
71,2,120
99,4,9
103,10,78
74,21,1
55,2,67
32,6,13
46,4,13
21,8,14
38,3,3
38,20,3
69,5,23
77,43,31
21,1,66
66,3,55
20,8,126
81,4,0
50,3,18
31,0,21
46,4,0
21,10,77
39,6,20
26,6,1
86,9,98
72,3,55
3,3,9
48,17,134
62,0,1
50,18,58
19,7,13
20,3,17
98,20,13
46,1,39
21,13,76
26,8,103
7,12,62
84,2,132
9,1,72
13,13,22
66,13,18
70,2,134
26,3,108
22,6,18
3,6,66
97,3,26
17,6,93
13,3,39
69,5,60
33,36,69
16,3,32
50,36,12
8,3,66
3,32,13
50,29,38
66,13,114
69,16,129
53,7,17
127,16,129
1,8,103
36,3,22
8,7,51
25,0,18
8,7,32
38,2,54
16,20,26
82,2,120
46,1,72
87,6,93
14,34,131
51,6,17
36,5,53
46,23,17
43,20,68
60,15,102
89,6,18
17,6,68
79,2,61
1,1,17
24,35,105
9,13,20
39,13,13
35,21,21
4,16,121
21,6,87
95,5,8
54,3,9
49,18,30
3,14,21
37,10,118
0,6,93
95,3,32
48,17,67
97,20,3
66,3,20
92,23,29
14,25,29
54,20,9
114,25,94
18,13,72
134,2,132
24,16,121
52,17,134
33,3,51
74,31,10
35,3,20
66,6,17
13,3,9
1,17,85
33,29,18
53,20,32
82,37,110
19,3,66
17,13,3
85,2,134
0,2,48
59,23,6
19,7,22
18,13,34
12,3,21
27,20,3
104,16,129
70,5,91
52,0,26
77,16,121
19,7,9
111,2,132
23,15,39
32,6,26
64,0,4
99,2,125
79,5,100
66,13,108
13,13,85
39,10,8
114,16,129
71,37,99
22,3,63
38,3,17
20,13,51
26,13,57
3,3,66
2,5,67
22,3,6
18,10,77
57,2,113
42,5,95
13,32,3
33,18,23
38,5,27
3,1,18
0,3,65
101,15,31
36,7,20
21,6,22
53,7,51
114,2,134
30,3,20
43,5,69
66,13,13
79,3,18
22,3,76
5,4,47
20,13,134
79,3,66
69,5,12
1,17,70
0,3,114
13,6,47
72,3,17
72,3,107
31,0,72
59,1,68
35,5,58
35,3,32
3,13,85
18,10,101
35,3,18
71,37,112
18,3,114
32,3,39
9,3,114
21,3,57
35,3,21
84,2,111
3,8,5
34,6,88
36,26,123
39,3,45
41,5,127
6,27,91
74,6,33
32,6,17
26,13,72
33,16,129
29,4,129
36,7,0
26,13,108
20,3,63
26,3,41
1,8,56
27,3,17
102,2,48
76,5,107
80,18,35
124,16,129
72,13,76
51,6,20
25,3,66
50,36,61
95,20,3
93,6,87
24,0,18
106,3,13
72,3,76
26,14,47
28,5,83
91,2,67
79,3,21
89,4,44
0,3,17
112,4,13
9,3,66
13,3,18
7,17,108
35,20,68
117,20,21
13,13,21
86,9,117
33,3,66
59,1,26
62,35,102
30,7,0
60,7,47
0,2,113
59,14,46
21,13,72
38,3,72
39,6,88
60,5,23
1,3,67
116,20,68
52,43,25
104,2,75
21,10,36
15,9,118
3,13,17
39,10,35
106,20,9
1,3,127
13,2,51
35,2,115
12,5,101
9,3,72
21,6,66
8,15,20
74,31,54
31,16,129
16,20,3
21,10,8
83,20,26
39,3,66
3,7,47
11,16,121
70,5,76
53,3,34
11,6,18
106,20,21
36,7,26
47,6,20
95,3,22
20,3,55
25,0,32
17,3,18
30,7,1
63,5,41
56,10,118
35,20,32
47,14,1
99,2,112
98,16,129
52,10,42
35,21,9
74,31,30
5,16,129
90,5,55
9,3,108
104,27,73
7,10,12
80,18,21
32,4,13
16,3,22
22,13,114
34,13,72
52,0,9
